Date,Open,High,Low,Close,Volume
2021-03-06 16:00:00,47267.88000000,49200.00000000,47104.85000000,48882.20000000,16285.95997400
2021-03-07 00:00:00,48882.20000000,50179.17000000,48882.20000000,50052.68000000,15375.02810000
2021-03-07 08:00:00,50041.84000000,51250.00000000,50041.84000000,50585.23000000,21987.51424700
2021-03-07 16:00:00,50585.23000000,51450.03000000,49758.01000000,50971.75000000,17872.48568500
2021-03-08 00:00:00,50959.11000000,51847.38000000,49521.20000000,49755.24000000,22524.47556200
2021-03-08 08:00:00,49755.24000000,51233.00000000,49274.67000000,51054.99000000,24353.47721900
2021-03-08 16:00:00,51055.00000000,52402.78000000,50550.01000000,52375.17000000,20109.40688300
2021-03-09 00:00:00,52375.18000000,54448.00000000,51789.41000000,53546.90000000,30804.38439400
2021-03-09 08:00:00,53546.89000000,54815.84000000,53274.96000000,54097.02000000,24916.59099000
2021-03-09 16:00:00,54097.03000000,54895.00000000,53626.97000000,54884.50000000,15935.76169200
2021-03-10 00:00:00,54874.67000000,55813.09000000,53005.00000000,54173.38000000,27771.49481900
2021-03-10 08:00:00,54177.47000000,56489.66000000,54032.38000000,56328.81000000,26737.87059800
2021-03-10 16:00:00,56328.81000000,57387.69000000,55530.01000000,55851.59000000,30239.87352600
2021-03-11 00:00:00,55851.59000000,56499.98000000,55005.00000000,55034.20000000,21214.55892200
2021-03-11 08:00:00,55034.21000000,57238.50000000,54272.82000000,56347.19000000,32738.65676300
2021-03-11 16:00:00,56347.19000000,58150.00000000,56269.76000000,57773.16000000,27961.59717400
2021-03-12 00:00:00,57773.15000000,58081.51000000,56350.00000000,56670.90000000,19432.18457800
2021-03-12 08:00:00,56670.90000000,57095.76000000,54962.84000000,56956.95000000,31616.86171800
2021-03-12 16:00:00,56956.96000000,57768.00000000,56262.14000000,57221.72000000,22356.35975100
2021-03-13 00:00:00,57221.72000000,57389.58000000,56078.23000000,57343.70000000,16095.60464100
2021-03-13 08:00:00,57343.70000000,60500.00000000,57126.20000000,59692.99000000,40743.03720800
2021-03-13 16:00:00,59693.00000000,61844.00000000,59458.67000000,61188.39000000,26406.44949700
2021-03-14 00:00:00,61188.38000000,61724.79000000,60455.28000000,60494.80000000,15371.03039900
2021-03-14 08:00:00,60494.80000000,61110.53000000,59354.62000000,59681.26000000,20876.89495900
2021-03-14 16:00:00,59681.21000000,60750.00000000,58966.78000000,58968.31000000,16353.12739200
2021-03-15 00:00:00,58976.08000000,60633.43000000,57253.00000000,57789.76000000,30168.90283700
2021-03-15 08:00:00,57789.75000000,58350.00000000,54600.00000000,56224.13000000,51014.37225200
2021-03-15 16:00:00,56224.14000000,56940.00000000,55478.01000000,55605.20000000,21588.15220900
2021-03-16 00:00:00,55605.20000000,56140.55000000,53271.34000000,55239.81000000,34204.00949000
2021-03-16 08:00:00,55239.81000000,56400.00000000,54596.89000000,55844.92000000,24580.19278400
2021-03-16 16:00:00,55844.92000000,56938.29000000,54950.16000000,56900.75000000,19202.49208100
2021-03-17 00:00:00,56900.74000000,57189.43000000,55185.42000000,55821.01000000,16147.74926100
2021-03-17 08:00:00,55819.23000000,56052.63000000,54123.69000000,54930.00000000,24864.84302800
2021-03-17 16:00:00,54930.00000000,58974.73000000,54740.00000000,58912.97000000,29409.02855200
2021-03-18 00:00:00,58912.97000000,59561.54000000,58119.00000000,58355.15000000,19153.03545200
2021-03-18 08:00:00,58355.14000000,59637.39000000,57500.00000000,59533.68000000,21766.38457400
2021-03-18 16:00:00,59533.67000000,60129.97000000,57023.00000000,57648.16000000,25660.98664900
2021-03-19 00:00:00,57641.00000000,58492.85000000,56270.74000000,57834.04000000,16333.68841400
2021-03-19 08:00:00,57834.04000000,59249.50000000,57499.63000000,58971.50000000,21076.08451900
2021-03-19 16:00:00,58977.04000000,59468.00000000,58000.00000000,58030.01000000,14982.88002800
2021-03-20 00:00:00,58030.01000000,58913.98000000,57820.17000000,58402.41000000,11153.32065600
2021-03-20 08:00:00,58402.41000000,59880.00000000,58402.40000000,59244.52000000,19345.43030700
2021-03-20 16:00:00,59244.51000000,59474.89000000,57966.85000000,58102.28000000,13978.19081300
2021-03-21 00:00:00,58100.02000000,58589.10000000,56668.00000000,56972.68000000,15131.17138900
2021-03-21 08:00:00,56972.68000000,57539.00000000,55450.11000000,57159.04000000,20183.62407500
2021-03-21 16:00:00,57159.04000000,58113.00000000,56750.00000000,57351.56000000,13249.67481000
2021-03-22 00:00:00,57351.56000000,57895.78000000,56289.00000000,57576.50000000,13161.93508300
2021-03-22 08:00:00,57576.51000000,58430.73000000,56521.01000000,57083.00000000,19525.26589700
2021-03-22 16:00:00,57082.99000000,57195.00000000,53650.00000000,54083.25000000,29894.42518900
2021-03-23 00:00:00,54083.25000000,55344.26000000,53000.00000000,54161.34000000,23868.78725600
2021-03-23 08:00:00,54166.12000000,55450.00000000,53821.79000000,55165.19000000,18149.42725600
2021-03-23 16:00:00,55165.20000000,55830.90000000,54190.10000000,54340.89000000,17771.15091500
2021-03-24 00:00:00,54342.80000000,55612.92000000,53511.39000000,55464.20000000,20498.34795000
2021-03-24 08:00:00,55464.46000000,57200.00000000,55452.14000000,56298.12000000,25465.54139600
2021-03-24 16:00:00,56298.12000000,56422.02000000,51700.00000000,52303.65000000,37573.57567500
2021-03-25 00:00:00,52303.66000000,53287.00000000,51500.00000000,52270.71000000,25027.67954100
2021-03-25 08:00:00,52270.72000000,53160.85000000,50427.56000000,50996.15000000,37809.27515600
2021-03-25 16:00:00,50996.15000000,52720.24000000,50550.00000000,51293.78000000,24563.57984100
2021-03-26 00:00:00,51293.78000000,53600.90000000,51214.60000000,53569.85000000,20200.51063000
2021-03-26 08:00:00,53569.24000000,53826.48000000,52508.19000000,53308.27000000,22614.10216400
2021-03-26 16:00:00,53315.54000000,55073.46000000,52888.81000000,55025.59000000,20999.16189800
2021-03-27 00:00:00,55025.59000000,55555.00000000,54495.12000000,54950.28000000,15472.79268300
2021-03-27 08:00:00,54950.27000000,55146.23000000,53950.00000000,54961.85000000,15646.93572600
2021-03-27 16:00:00,54961.85000000,56700.36000000,54949.27000000,55817.14000000,18985.74664600
2021-03-28 00:00:00,55817.14000000,56496.00000000,55572.00000000,56200.66000000,11202.63692500
2021-03-28 08:00:00,56200.66000000,56559.75000000,55291.13000000,56354.35000000,13137.58309800
2021-03-28 16:00:00,56356.98000000,56490.00000000,54691.84000000,55777.63000000,14710.16748800
2021-03-29 00:00:00,55777.65000000,56167.37000000,54800.01000000,55911.99000000,16023.59619200
2021-03-29 08:00:00,55911.99000000,58405.82000000,55911.99000000,57719.74000000,33711.12748200
2021-03-29 16:00:00,57719.74000000,58290.00000000,57103.43000000,57635.47000000,18123.21372400
2021-03-30 00:00:00,57635.46000000,58277.00000000,57071.35000000,58116.17000000,15709.86766300
2021-03-30 08:00:00,58116.16000000,59368.00000000,57726.72000000,58526.42000000,26666.67602000
2021-03-30 16:00:00,58526.43000000,59107.84000000,58380.02000000,58746.57000000,12745.89943900
2021-03-31 00:00:00,58746.57000000,59800.00000000,57500.18000000,58173.83000000,18850.54619800
2021-03-31 08:00:00,58173.82000000,59430.54000000,56769.00000000,59304.75000000,23255.94534000
2021-03-31 16:00:00,59304.76000000,59648.52000000,58328.55000000,58740.55000000,18869.05112800
2021-04-01 00:00:00,58739.46000000,59314.53000000,58500.20000000,58817.77000000,12601.42828700
2021-04-01 08:00:00,58817.78000000,59490.00000000,58115.00000000,58974.65000000,20367.23138100
2021-04-01 16:00:00,58974.66000000,59146.77000000,57935.45000000,58720.44000000,14446.95755200
2021-04-02 00:00:00,58720.45000000,60200.00000000,58455.10000000,59417.63000000,20779.94284100
2021-04-02 08:00:00,59421.21000000,59685.00000000,58827.66000000,59480.06000000,13807.51169700
2021-04-02 16:00:00,59480.06000000,59600.00000000,58428.57000000,58950.01000000,12794.96424300
2021-04-03 00:00:00,58950.01000000,59531.74000000,58931.30000000,59298.85000000,10318.39588900
2021-04-03 08:00:00,59301.80000000,59791.72000000,58750.96000000,58829.99000000,14677.74541500
2021-04-03 16:00:00,58829.99000000,59143.71000000,56880.00000000,57051.94000000,22413.71080900
2021-04-04 00:00:00,57051.95000000,57723.48000000,56388.00000000,57614.52000000,15685.52659500
2021-04-04 08:00:00,57614.52000000,58492.85000000,57000.00000000,57918.11000000,14708.22010800
2021-04-04 16:00:00,57918.11000000,58300.00000000,57684.29000000,58202.01000000,10920.33527000
2021-04-05 00:00:00,58202.01000000,58387.35000000,56790.57000000,57250.00000000,16236.23490600
2021-04-05 08:00:00,57250.00000000,59272.00000000,56777.77000000,59018.29000000,21017.76497600
2021-04-05 16:00:00,59020.00000000,59240.00000000,58479.59000000,59129.99000000,17004.01590800
2021-04-06 00:00:00,59129.99000000,59495.24000000,58349.00000000,58576.59000000,15476.85034300
2021-04-06 08:00:00,58576.59000000,59000.00000000,57413.02000000,57818.53000000,24767.41309500
2021-04-06 16:00:00,57818.54000000,58311.91000000,57483.71000000,57991.15000000,13956.73728900
2021-04-07 00:00:00,57990.03000000,58655.00000000,57161.86000000,57850.57000000,20438.81585700
2021-04-07 08:00:00,57850.57000000,57938.77000000,55612.00000000,56451.45000000,32752.90900800
2021-04-07 16:00:00,56451.46000000,56850.00000000,55473.00000000,55953.45000000,18036.68079400
2021-04-08 00:00:00,55953.44000000,57333.85000000,55700.00000000,57025.71000000,14204.17548300
2021-04-08 08:00:00,57023.63000000,57912.02000000,56311.77000000,57768.13000000,18517.24575600
2021-04-08 16:00:00,57769.00000000,58153.31000000,57449.04000000,58077.52000000,11561.72578000
2021-04-09 00:00:00,58077.52000000,58419.45000000,57654.00000000,58051.42000000,10882.00387000
2021-04-09 08:00:00,58048.70000000,58894.90000000,57669.58000000,58240.00000000,18541.14743600
2021-04-09 16:00:00,58239.99000000,58600.00000000,57870.57000000,58142.54000000,11408.73360500
2021-04-10 00:00:00,58142.55000000,61500.00000000,57900.01000000,60480.40000000,33811.21390700
2021-04-10 08:00:00,60480.40000000,60997.18000000,59811.74000000,60247.26000000,17822.77717400
2021-04-10 16:00:00,60247.26000000,60550.00000000,58374.61000000,59769.13000000,18272.43303600
2021-04-11 00:00:00,59769.13000000,60699.00000000,59339.83000000,59655.49000000,15343.33838700
2021-04-11 08:00:00,59655.50000000,60144.70000000,59232.52000000,59645.46000000,13137.30638800
2021-04-11 16:00:00,59645.45000000,60190.00000000,59405.18000000,60002.43000000,12676.07061600
2021-04-12 00:00:00,59998.80000000,61300.00000000,59586.01000000,60711.01000000,18246.10405300
2021-04-12 08:00:00,60711.00000000,60878.25000000,59350.59000000,59986.83000000,24803.94051100
2021-04-12 16:00:00,59986.82000000,60241.32000000,59680.90000000,59860.00000000,13324.99255300
2021-04-13 00:00:00,59860.01000000,61415.50000000,59805.15000000,61050.99000000,24144.67210500
2021-04-13 08:00:00,61050.99000000,63657.86000000,61046.45000000,63331.83000000,40333.62965500
2021-04-13 16:00:00,63331.83000000,63777.77000000,62530.00000000,63575.00000000,18370.38698600
2021-04-14 00:00:00,63575.01000000,64854.00000000,63063.32000000,64288.80000000,23613.36338400
2021-04-14 08:00:00,64288.80000000,64787.98000000,62345.67000000,63045.02000000,33670.73318700
2021-04-14 16:00:00,63045.03000000,63764.62000000,61301.00000000,62959.53000000,25332.24742200
2021-04-15 00:00:00,62959.53000000,63491.45000000,62333.55000000,62842.56000000,15729.83310700
2021-04-15 08:00:00,62842.56000000,63137.92000000,62020.00000000,62715.18000000,17028.93320000
2021-04-15 16:00:00,62715.17000000,63800.00000000,62308.00000000,63159.98000000,18890.93403300
2021-04-16 00:00:00,63158.74000000,63520.61000000,61025.00000000,61414.83000000,31961.76439600
2021-04-16 08:00:00,61414.88000000,61627.00000000,60000.00000000,61551.62000000,38685.62997900
2021-04-16 16:00:00,61551.62000000,62087.98000000,61105.00000000,61334.80000000,21116.74550900
2021-04-17 00:00:00,61334.81000000,62506.05000000,61114.14000000,62114.99000000,18022.83817700
2021-04-17 08:00:00,62114.99000000,62458.28000000,60094.00000000,60264.66000000,24694.98699900
2021-04-17 16:00:00,60264.65000000,60955.00000000,59580.91000000,60006.66000000,16194.43095200
2021-04-18 00:00:00,60006.67000000,60499.00000000,50931.30000000,56180.34000000,58680.91573800
2021-04-18 08:00:00,56184.51000000,56498.00000000,53064.66000000,55452.45000000,44254.88907100
2021-04-18 16:00:00,55452.45000000,56688.28000000,54859.75000000,56150.01000000,21946.32701500
2021-04-19 00:00:00,56150.01000000,57485.46000000,55690.62000000,57323.35000000,21227.50229800
2021-04-19 08:00:00,57323.34000000,57526.81000000,54221.58000000,54585.22000000,37407.23567100
2021-04-19 16:00:00,54581.82000000,56600.00000000,54351.67000000,55633.14000000,19594.30429800
2021-04-20 00:00:00,55633.14000000,55792.15000000,53329.96000000,54410.57000000,21865.66171700
2021-04-20 08:00:00,54410.57000000,56455.93000000,54230.38000000,55323.19000000,26817.96165100
2021-04-20 16:00:00,55323.18000000,57076.24000000,55099.63000000,56425.00000000,24060.85878300
2021-04-21 00:00:00,56425.00000000,56757.91000000,54968.69000000,55304.04000000,19389.85772000
2021-04-21 08:00:00,55304.04000000,56346.70000000,54276.85000000,56153.75000000,24682.36616300
2021-04-21 16:00:00,56149.93000000,56339.98000000,53536.02000000,53787.63000000,22912.53302600
2021-04-22 00:00:00,53787.62000000,54850.00000000,52561.00000000,54144.99000000,31799.97393300
2021-04-22 08:00:00,54146.01000000,55521.48000000,53080.00000000,54651.64000000,27907.53980700
2021-04-22 16:00:00,54651.63000000,55166.19000000,50500.00000000,51690.96000000,44949.11759700
2021-04-23 00:00:00,51690.95000000,52131.85000000,47700.00000000,47942.44000000,69766.99152200
2021-04-23 08:00:00,47936.00000000,50300.00000000,47500.00000000,49836.62000000,39943.39177700
2021-04-23 16:00:00,49836.63000000,51301.34000000,49470.26000000,51125.14000000,22520.39742000
2021-04-24 00:00:00,51110.56000000,51166.22000000,49304.06000000,49805.20000000,18052.48753000
2021-04-24 08:00:00,49798.96000000,50360.63000000,48657.14000000,50212.03000000,24209.85484600
2021-04-24 16:00:00,50210.01000000,51000.00000000,49650.00000000,50047.84000000,13099.17019700
2021-04-25 00:00:00,50047.84000000,50452.85000000,49600.00000000,49683.94000000,6426.89574700
2021-04-25 08:00:00,49683.95000000,50567.91000000,49161.94000000,50257.97000000,21112.22816100
2021-04-25 16:00:00,50257.97000000,50434.00000000,46930.00000000,49066.77000000,30716.52109600
2021-04-26 00:00:00,49066.76000000,53080.00000000,48753.44000000,52801.37000000,34306.03222500
2021-04-26 08:00:00,52801.37000000,53950.00000000,52275.00000000,53571.12000000,25545.23968800
2021-04-26 16:00:00,53571.13000000,54356.62000000,52600.36000000,54001.39000000,26459.53021100
2021-04-27 00:00:00,54001.38000000,54933.74000000,53222.00000000,54545.01000000,18287.75312600
2021-04-27 08:00:00,54545.00000000,55300.00000000,54248.92000000,54981.87000000,22012.40922700
2021-04-27 16:00:00,54981.86000000,55460.00000000,54258.40000000,55011.97000000,13763.87232200
2021-04-28 00:00:00,55011.97000000,55738.00000000,53813.16000000,54255.98000000,20184.37539500
2021-04-28 08:00:00,54255.98000000,55327.00000000,53917.64000000,54338.14000000,16858.52508900
2021-04-28 16:00:00,54338.14000000,56428.00000000,54002.00000000,54846.22000000,18087.55853100
2021-04-29 00:00:00,54846.23000000,55195.84000000,53482.22000000,54465.14000000,15860.70209500
2021-04-29 08:00:00,54465.27000000,54739.43000000,53303.68000000,53703.11000000,19047.81539000
2021-04-29 16:00:00,53703.11000000,53816.19000000,52330.94000000,53555.00000000,17577.50197000
2021-04-30 00:00:00,53555.00000000,54558.80000000,53013.01000000,54343.11000000,17801.82856000
2021-04-30 08:00:00,54343.11000000,57258.15000000,54051.11000000,57180.06000000,29678.58383900
2021-04-30 16:00:00,57180.05000000,57963.00000000,56277.39000000,57694.27000000,21098.49764600
2021-05-01 00:00:00,57697.25000000,58458.07000000,57421.05000000,57725.14000000,16826.83664800
2021-05-01 08:00:00,57725.14000000,58043.01000000,56956.14000000,57356.58000000,14566.66645500
2021-05-01 16:00:00,57356.59000000,57998.97000000,57218.00000000,57800.37000000,11206.84873300
2021-05-02 00:00:00,57797.35000000,57911.02000000,56171.31000000,56633.02000000,13347.55995600
2021-05-02 08:00:00,56633.03000000,57286.96000000,56035.25000000,56595.20000000,13155.23760500
2021-05-02 16:00:00,56595.20000000,57141.05000000,56212.00000000,56578.21000000,10310.08130200
2021-05-03 00:00:00,56578.21000000,58848.00000000,56525.00000000,58787.87000000,18743.26328400
2021-05-03 08:00:00,58787.88000000,58981.44000000,57260.00000000,57601.83000000,20603.88801500
2021-05-03 16:00:00,57603.33000000,58170.00000000,56435.00000000,57169.39000000,18302.77998700
2021-05-04 00:00:00,57169.39000000,57200.00000000,54580.00000000,55917.97000000,25496.76948500
2021-05-04 08:00:00,55917.98000000,56637.89000000,53526.00000000,53799.33000000,36181.74330000
2021-05-04 16:00:00,53802.54000000,54824.00000000,53046.69000000,53200.01000000,23646.11311800
2021-05-05 00:00:00,53205.05000000,55415.83000000,52900.00000000,54858.35000000,23208.39187700
2021-05-05 08:00:00,54858.35000000,57712.06000000,54679.13000000,57636.74000000,29294.35510100
2021-05-05 16:00:00,57635.89000000,58069.82000000,56576.04000000,57436.11000000,24761.17646100
2021-05-06 00:00:00,57436.11000000,57570.00000000,56331.66000000,56814.79000000,19369.43368200
2021-05-06 08:00:00,56814.79000000,58360.00000000,56763.00000000,57088.49000000,24552.85507300
2021-05-06 16:00:00,57088.48000000,57475.00000000,55200.00000000,56393.68000000,26259.38315300
2021-05-07 00:00:00,56393.68000000,57122.17000000,55241.63000000,55766.34000000,22910.94732200
2021-05-07 08:00:00,55766.33000000,57680.00000000,55570.35000000,57519.24000000,25220.21341400
2021-05-07 16:00:00,57519.25000000,58650.00000000,56749.75000000,57314.75000000,26411.58709300
2021-05-08 00:00:00,57315.49000000,58599.99000000,56900.00000000,58463.06000000,18335.42014900
2021-05-08 08:00:00,58463.06000000,59438.64000000,57472.95000000,57599.87000000,29743.89926100
2021-05-08 16:00:00,57599.86000000,59500.00000000,57560.63000000,58862.05000000,21630.58661800
2021-05-09 00:00:00,58866.53000000,59300.00000000,57575.00000000,57965.59000000,28027.54036900
2021-05-09 08:00:00,57965.59000000,58400.00000000,56235.66000000,57379.58000000,24795.60303200
2021-05-09 16:00:00,57379.58000000,58439.70000000,57048.96000000,58240.84000000,16982.97650900
2021-05-10 00:00:00,58240.83000000,59500.00000000,58009.96000000,58370.17000000,20791.20840300
2021-05-10 08:00:00,58370.17000000,58593.79000000,56700.00000000,58296.36000000,28975.49517100
2021-05-10 16:00:00,58296.35000000,58593.70000000,53400.00000000,55816.14000000,39819.64567600
2021-05-11 00:00:00,55816.14000000,56435.48000000,54370.00000000,55740.09000000,23788.29862800
2021-05-11 08:00:00,55737.89000000,56190.00000000,54766.44000000,56052.82000000,24895.68618700
2021-05-11 16:00:00,56052.83000000,56862.43000000,55750.00000000,56670.02000000,15645.55573500
2021-05-12 00:00:00,56670.02000000,58000.01000000,56555.12000000,57101.07000000,19815.68934600
2021-05-12 08:00:00,57101.08000000,57195.50000000,55232.56000000,55479.13000000,28344.90989800
2021-05-12 16:00:00,55479.13000000,55677.31000000,48600.00000000,49631.32000000,51682.19059200
2021-05-13 00:00:00,49537.15000000,51367.19000000,46000.00000000,50879.72000000,58910.80087500
2021-05-13 08:00:00,50879.73000000,50950.00000000,48457.12000000,49627.64000000,45446.03116000
2021-05-13 16:00:00,49627.63000000,50429.99000000,47000.00000000,49670.97000000,42975.17008600
2021-05-14 00:00:00,49671.92000000,50390.70000000,48799.75000000,49987.20000000,27897.21214500
2021-05-14 08:00:00,49987.19000000,51483.00000000,49880.00000000,51211.98000000,28782.75040800
2021-05-14 16:00:00,51211.98000000,51322.41000000,49030.00000000,49841.45000000,23402.24175300
2021-05-15 00:00:00,49844.16000000,50700.00000000,48400.00000000,48469.28000000,25292.64638000
2021-05-15 08:00:00,48469.71000000,49697.63000000,47721.84000000,48982.99000000,31049.85593100
2021-05-15 16:00:00,48983.00000000,48994.27000000,46555.00000000,46762.99000000,33094.94704800
2021-05-16 00:00:00,46762.99000000,49500.00000000,46467.00000000,49375.28000000,23603.13475700
2021-05-16 08:00:00,49375.28000000,49795.89000000,47566.01000000,47727.26000000,25122.96857800
2021-05-16 16:00:00,47727.26000000,48097.59000000,43825.39000000,46431.50000000,65543.70944000
2021-05-17 00:00:00,46426.83000000,46686.00000000,42196.97000000,45149.18000000,68729.31661700
2021-05-17 08:00:00,45143.28000000,45800.00000000,43156.00000000,43362.75000000,46989.49682500
2021-05-17 16:00:00,43357.00000000,44939.20000000,42001.00000000,43538.04000000,50938.35929400
2021-05-18 00:00:00,43538.02000000,45799.29000000,43150.79000000,45172.70000000,36471.35000200
2021-05-18 08:00:00,45172.69000000,45662.14000000,42507.00000000,42969.47000000,42676.01319000
2021-05-18 16:00:00,42969.46000000,43825.65000000,42250.02000000,42849.78000000,37832.49759200
2021-05-19 00:00:00,42849.78000000,43584.90000000,38550.00000000,40371.44000000,85194.67802500
2021-05-19 08:00:00,40354.98000000,40888.00000000,30000.00000000,37318.52000000,168694.17433500
2021-05-19 16:00:00,37310.14000000,40442.00000000,36111.00000000,36690.09000000,100458.39080100
2021-05-20 00:00:00,36671.23000000,40780.87000000,34850.00000000,39959.68000000,80747.72680100
2021-05-20 08:00:00,39959.67000000,42451.67000000,38700.00000000,41432.88000000,67994.93042300
2021-05-20 16:00:00,41432.88000000,41900.00000000,38110.00000000,40526.64000000,54274.93969900
2021-05-21 00:00:00,40525.39000000,42200.00000000,39222.00000000,39842.57000000,36057.81455000
2021-05-21 08:00:00,39842.58000000,41789.40000000,36444.44000000,36794.57000000,82511.62180300
2021-05-21 16:00:00,36803.28000000,37825.75000000,33488.00000000,37252.01000000,83531.45190500
2021-05-22 00:00:00,37263.35000000,38100.00000000,35200.62000000,36269.28000000,48902.57361800
2021-05-22 08:00:00,36266.36000000,38829.00000000,36258.96000000,38162.40000000,47658.60055700
2021-05-22 16:00:00,38161.92000000,38600.00000000,37158.14000000,37449.73000000,29981.06951400
2021-05-23 00:00:00,37458.51000000,38270.64000000,35530.00000000,35927.69000000,34747.70998200
2021-05-23 08:00:00,35927.70000000,35930.89000000,32600.00000000,33318.09000000,102164.52840600
2021-05-23 16:00:00,33316.42000000,35000.00000000,31111.01000000,34655.25000000,80223.80820500
2021-05-24 00:00:00,34681.44000000,36887.00000000,34031.00000000,36645.79000000,48019.09522000
2021-05-24 08:00:00,36645.79000000,38637.70000000,35877.52000000,37539.63000000,64778.78688300
2021-05-24 16:00:00,37539.64000000,39920.00000000,36818.55000000,38796.29000000,48833.01186800
2021-05-25 00:00:00,38810.99000000,39791.77000000,37608.00000000,38985.06000000,38026.40295100
2021-05-25 08:00:00,38993.91000000,39110.00000000,36419.62000000,38277.57000000,50546.55435500
2021-05-25 16:00:00,38277.55000000,38753.98000000,37011.00000000,38324.72000000,23423.27109800
2021-05-26 00:00:00,38324.72000000,40755.00000000,37800.44000000,40445.79000000,35158.72740000
2021-05-26 08:00:00,40445.79000000,40841.00000000,38440.00000000,38758.61000000,40515.88349300
2021-05-26 16:00:00,38758.62000000,39450.69000000,37900.03000000,39241.91000000,29106.16250300
2021-05-27 00:00:00,39241.92000000,39243.10000000,37134.27000000,38275.47000000,27301.45481000
2021-05-27 08:00:00,38275.47000000,40411.14000000,37826.08000000,39667.00000000,34613.02472700
2021-05-27 16:00:00,39666.99000000,39721.28000000,38195.19000000,38529.98000000,24632.67925700
2021-05-28 00:00:00,38529.99000000,38877.83000000,36442.00000000,36975.93000000,37481.04380100
2021-05-28 08:00:00,36975.65000000,37279.98000000,35100.00000000,36749.31000000,53127.90544500
2021-05-28 16:00:00,36751.59000000,36845.93000000,34684.00000000,35663.49000000,44768.68047400
2021-05-29 00:00:00,35661.79000000,37338.58000000,35604.30000000,36145.02000000,28440.19937500
2021-05-29 08:00:00,36145.00000000,36350.00000000,33800.00000000,34416.27000000,48188.54537700
2021-05-29 16:00:00,34416.26000000,35100.00000000,33632.76000000,34605.15000000,36034.34793700
2021-05-30 00:00:00,34605.15000000,36232.09000000,33379.00000000,35998.33000000,30771.40823800
2021-05-30 08:00:00,35996.12000000,36488.00000000,35100.00000000,35477.00000000,25289.02170800
2021-05-30 16:00:00,35477.00000000,36350.00000000,35300.00000000,35641.27000000,17474.95702100
2021-05-31 00:00:00,35641.26000000,36000.00000000,34153.84000000,35850.17000000,30284.33398400
2021-05-31 08:00:00,35850.17000000,37278.03000000,35588.08000000,36961.16000000,41524.24600000
2021-05-31 16:00:00,36961.16000000,37499.00000000,36510.01000000,37253.81000000,22352.15530500
2021-06-01 00:00:00,37253.82000000,37894.81000000,36478.00000000,36831.58000000,24742.40624100
2021-06-01 08:00:00,36831.58000000,37440.00000000,35666.00000000,36235.29000000,35849.71337600
2021-06-01 16:00:00,36235.28000000,36800.00000000,35716.66000000,36693.09000000,20642.54415300
2021-06-02 00:00:00,36694.85000000,37400.00000000,35920.00000000,37220.00000000,20462.75407500
2021-06-02 08:00:00,37219.99000000,38225.00000000,36851.45000000,38040.70000000,30389.03657500
2021-06-02 16:00:00,38040.69000000,38200.00000000,37320.00000000,37568.68000000,16735.58184500
2021-06-03 00:00:00,37568.68000000,39039.19000000,37170.00000000,38634.09000000,24676.37264900
2021-06-03 08:00:00,38634.77000000,39476.00000000,38288.00000000,38535.61000000,33681.10660200
2021-06-03 16:00:00,38535.60000000,39450.00000000,38431.03000000,39246.79000000,17531.62676000
2021-06-04 00:00:00,39246.78000000,39289.07000000,36218.21000000,36610.29000000,40537.53853700
2021-06-04 08:00:00,36606.80000000,37139.00000000,35555.15000000,36948.85000000,34169.75751200
2021-06-04 16:00:00,36948.86000000,37248.94000000,36462.42000000,36829.00000000,16610.50319600
2021-06-05 00:00:00,36829.15000000,37925.00000000,36613.22000000,37582.14000000,15963.88053300
2021-06-05 08:00:00,37582.13000000,37850.00000000,35250.00000000,36321.42000000,33251.43394000
2021-06-05 16:00:00,36321.42000000,36324.20000000,34800.00000000,35513.20000000,21244.30701700
2021-06-06 00:00:00,35516.07000000,36480.00000000,35405.61000000,36132.57000000,15452.13913400
2021-06-06 08:00:00,36132.52000000,36429.28000000,35450.00000000,36157.47000000,16675.38754000
2021-06-06 16:00:00,36157.47000000,36317.81000000,35222.00000000,35796.31000000,15522.67996300
2021-06-07 00:00:00,35796.31000000,36900.00000000,35498.62000000,36139.99000000,19542.74564900
2021-06-07 08:00:00,36139.99000000,36777.47000000,35860.50000000,36035.51000000,21244.67200400
2021-06-07 16:00:00,36035.35000000,36079.63000000,33300.00000000,33552.79000000,36787.53492000
2021-06-08 00:00:00,33556.96000000,34068.01000000,32123.00000000,32966.70000000,45288.53306300
2021-06-08 08:00:00,32966.70000000,33373.01000000,31000.00000000,31705.24000000,45036.95853000
2021-06-08 16:00:00,31705.25000000,33841.98000000,31563.52000000,33380.81000000,32925.69744400
2021-06-09 00:00:00,33380.80000000,34512.95000000,32396.82000000,34169.05000000,35991.82183200
2021-06-09 08:00:00,34168.11000000,36736.00000000,33808.00000000,36357.11000000,59795.24884400
2021-06-09 16:00:00,36356.42000000,37534.79000000,35650.16000000,37388.05000000,40820.52684100
2021-06-10 00:00:00,37388.05000000,37666.11000000,36500.00000000,36962.14000000,27156.55880700
2021-06-10 08:00:00,36962.12000000,38491.00000000,36242.57000000,36896.75000000,53152.86334700
2021-06-10 16:00:00,36896.65000000,37150.00000000,35782.00000000,36675.72000000,29217.86278900
2021-06-11 00:00:00,36677.83000000,37435.00000000,35936.77000000,37147.55000000,27525.47505400
2021-06-11 08:00:00,37147.56000000,37680.40000000,36747.62000000,36818.41000000,26758.53378800
