Date,Open,High,Low,Close,Volume
2021-08-19 23:55:00,46650.22000000,46766.78000000,46642.04000000,46760.62000000,123.63930000
2021-08-20 00:00:00,46760.62000000,46865.99000000,46649.05000000,46797.67000000,372.83892600
2021-08-20 00:05:00,46797.68000000,46820.23000000,46622.99000000,46697.70000000,121.60689300
2021-08-20 00:10:00,46697.75000000,46874.14000000,46668.52000000,46861.60000000,231.85540900
2021-08-20 00:15:00,46861.61000000,46996.82000000,46796.26000000,46984.83000000,223.95670000
2021-08-20 00:20:00,46984.83000000,47390.00000000,46937.44000000,47201.35000000,1007.87563600
2021-08-20 00:25:00,47201.35000000,47387.41000000,47157.15000000,47258.16000000,338.09854200
2021-08-20 00:30:00,47258.16000000,47366.99000000,47224.25000000,47268.15000000,379.49524300
2021-08-20 00:35:00,47264.74000000,47346.11000000,47211.93000000,47318.86000000,210.35251200
2021-08-20 00:40:00,47318.87000000,47358.80000000,47224.31000000,47257.11000000,320.68254800
2021-08-20 00:45:00,47257.11000000,47279.00000000,47134.27000000,47164.99000000,230.12477400
2021-08-20 00:50:00,47164.99000000,47167.49000000,47066.12000000,47075.74000000,167.54190100
2021-08-20 00:55:00,47075.75000000,47145.18000000,47073.91000000,47140.45000000,114.47053400
2021-08-20 01:00:00,47140.45000000,47170.29000000,47018.85000000,47018.86000000,173.72105900
2021-08-20 01:05:00,47018.85000000,47074.00000000,46913.65000000,46993.75000000,238.88458200
2021-08-20 01:10:00,46993.75000000,47100.00000000,46961.50000000,47051.19000000,117.40352400
2021-08-20 01:15:00,47051.18000000,47169.04000000,47045.66000000,47106.08000000,119.26008800
2021-08-20 01:20:00,47106.09000000,47217.22000000,47100.01000000,47159.21000000,157.64903600
2021-08-20 01:25:00,47159.21000000,47165.57000000,47010.01000000,47059.89000000,120.89921000
2021-08-20 01:30:00,47059.89000000,47180.00000000,47053.06000000,47170.00000000,122.84542500
2021-08-20 01:35:00,47170.00000000,47249.95000000,47131.75000000,47215.79000000,180.57835000
2021-08-20 01:40:00,47215.79000000,47250.93000000,47201.28000000,47243.23000000,128.31522100
2021-08-20 01:45:00,47243.23000000,47247.46000000,47143.55000000,47168.08000000,114.32794400
2021-08-20 01:50:00,47168.07000000,47305.01000000,47151.66000000,47280.00000000,215.33820200
2021-08-20 01:55:00,47279.99000000,47292.17000000,47191.25000000,47193.51000000,188.03928300
2021-08-20 02:00:00,47193.52000000,47231.28000000,47123.46000000,47132.82000000,132.78175700
2021-08-20 02:05:00,47132.82000000,47179.99000000,47118.19000000,47122.27000000,97.55005600
2021-08-20 02:10:00,47122.28000000,47125.99000000,47073.20000000,47097.25000000,148.27009700
2021-08-20 02:15:00,47097.24000000,47149.22000000,47067.31000000,47073.77000000,140.86563900
2021-08-20 02:20:00,47073.78000000,47240.00000000,47073.77000000,47191.58000000,102.61918800
2021-08-20 02:25:00,47191.58000000,47251.84000000,47191.57000000,47217.64000000,111.23109000
2021-08-20 02:30:00,47217.64000000,47309.92000000,47204.84000000,47214.77000000,179.45074700
2021-08-20 02:35:00,47214.76000000,47268.03000000,47158.48000000,47180.50000000,111.31710600
2021-08-20 02:40:00,47180.51000000,47220.00000000,47137.16000000,47202.38000000,100.31105500
2021-08-20 02:45:00,47202.39000000,47309.61000000,47183.77000000,47192.06000000,111.20022800
2021-08-20 02:50:00,47192.05000000,47196.30000000,47111.49000000,47139.00000000,111.96674900
2021-08-20 02:55:00,47139.00000000,47198.77000000,47115.64000000,47151.65000000,64.04701500
2021-08-20 03:00:00,47151.65000000,47193.53000000,47074.96000000,47090.69000000,109.09144300
2021-08-20 03:05:00,47090.68000000,47157.67000000,47074.00000000,47074.10000000,75.99375700
2021-08-20 03:10:00,47074.10000000,47100.00000000,47008.43000000,47066.34000000,152.08477700
2021-08-20 03:15:00,47066.34000000,47104.76000000,47000.00000000,47000.00000000,136.12848700
2021-08-20 03:20:00,47000.01000000,47047.57000000,46947.21000000,46962.74000000,207.37951400
2021-08-20 03:25:00,46962.74000000,47054.07000000,46953.54000000,46981.17000000,142.60134400
2021-08-20 03:30:00,46981.18000000,47106.99000000,46978.65000000,47039.68000000,128.29447600
2021-08-20 03:35:00,47039.69000000,47094.31000000,47039.68000000,47087.27000000,111.35081100
2021-08-20 03:40:00,47087.28000000,47153.79000000,47057.34000000,47089.98000000,161.45975500
2021-08-20 03:45:00,47089.98000000,47150.16000000,47083.40000000,47129.14000000,126.73332200
2021-08-20 03:50:00,47129.14000000,47129.14000000,47032.47000000,47034.01000000,90.08824600
2021-08-20 03:55:00,47034.01000000,47077.00000000,47010.63000000,47054.74000000,89.73821000
2021-08-20 04:00:00,47054.75000000,47107.98000000,46986.82000000,46996.51000000,175.97344300
2021-08-20 04:05:00,46996.50000000,47110.03000000,46996.50000000,47089.64000000,133.34605500
2021-08-20 04:10:00,47089.64000000,47199.00000000,47086.03000000,47123.39000000,162.06446400
2021-08-20 04:15:00,47123.38000000,47215.30000000,47102.38000000,47195.22000000,188.35618500
2021-08-20 04:20:00,47195.22000000,47195.22000000,47113.63000000,47124.15000000,111.67929500
2021-08-20 04:25:00,47124.15000000,47125.78000000,47054.23000000,47064.03000000,72.38531200
2021-08-20 04:30:00,47064.04000000,47123.29000000,47045.00000000,47077.60000000,98.83269900
2021-08-20 04:35:00,47077.59000000,47100.00000000,47025.03000000,47094.92000000,76.74254500
2021-08-20 04:40:00,47094.92000000,47150.00000000,47068.03000000,47149.99000000,106.00455900
2021-08-20 04:45:00,47150.00000000,47165.00000000,47065.80000000,47084.87000000,59.65002900
2021-08-20 04:50:00,47084.87000000,47195.00000000,47082.48000000,47180.01000000,124.71372200
2021-08-20 04:55:00,47180.01000000,47182.31000000,47092.99000000,47114.99000000,75.10635100
2021-08-20 05:00:00,47115.00000000,47137.75000000,47000.43000000,47020.04000000,153.65939900
2021-08-20 05:05:00,47020.04000000,47039.55000000,46945.80000000,46979.26000000,143.47854700
2021-08-20 05:10:00,46979.26000000,46983.62000000,46901.00000000,46911.31000000,204.28707100
2021-08-20 05:15:00,46911.30000000,47022.06000000,46911.30000000,46964.01000000,149.14509900
2021-08-20 05:20:00,46964.00000000,47012.46000000,46827.00000000,46965.41000000,226.73908300
2021-08-20 05:25:00,46965.40000000,47018.69000000,46900.00000000,47014.99000000,219.29494900
2021-08-20 05:30:00,47014.98000000,47140.62000000,46984.31000000,47133.69000000,212.32165400
2021-08-20 05:35:00,47133.69000000,47200.00000000,47067.55000000,47090.21000000,239.39077200
2021-08-20 05:40:00,47090.20000000,47141.03000000,47036.28000000,47090.00000000,109.18795000
2021-08-20 05:45:00,47090.00000000,47098.97000000,47004.29000000,47012.90000000,129.12733400
2021-08-20 05:50:00,47016.69000000,47149.99000000,47011.71000000,47145.89000000,118.32020900
2021-08-20 05:55:00,47145.89000000,47164.75000000,47085.78000000,47163.29000000,84.39529300
2021-08-20 06:00:00,47163.29000000,47197.32000000,47081.59000000,47112.95000000,125.57674700
2021-08-20 06:05:00,47112.95000000,47208.15000000,47112.94000000,47195.82000000,122.97709400
2021-08-20 06:10:00,47195.82000000,47246.39000000,47188.77000000,47217.41000000,208.73447600
2021-08-20 06:15:00,47217.41000000,47219.84000000,47169.99000000,47197.70000000,118.69145400
2021-08-20 06:20:00,47197.70000000,47197.74000000,47154.27000000,47158.11000000,110.12328400
2021-08-20 06:25:00,47158.11000000,47176.36000000,47128.80000000,47160.35000000,85.32572900
2021-08-20 06:30:00,47160.35000000,47160.36000000,47069.31000000,47081.25000000,153.36493500
2021-08-20 06:35:00,47081.26000000,47104.57000000,47050.28000000,47053.82000000,73.76282200
2021-08-20 06:40:00,47053.82000000,47066.92000000,47003.83000000,47016.72000000,132.49524200
2021-08-20 06:45:00,47016.72000000,47120.56000000,47001.02000000,47092.62000000,151.39723700
2021-08-20 06:50:00,47092.63000000,47120.00000000,47062.90000000,47111.01000000,94.27570300
2021-08-20 06:55:00,47111.00000000,47182.83000000,47084.73000000,47172.03000000,92.72572300
2021-08-20 07:00:00,47172.04000000,47199.42000000,47101.20000000,47188.98000000,217.01886600
2021-08-20 07:05:00,47188.98000000,47188.98000000,47106.58000000,47113.06000000,117.81116700
2021-08-20 07:10:00,47118.62000000,47120.00000000,47054.62000000,47060.01000000,104.77303700
2021-08-20 07:15:00,47060.00000000,47150.00000000,47060.00000000,47139.22000000,208.54988100
2021-08-20 07:20:00,47139.22000000,47159.45000000,47085.83000000,47090.75000000,106.87850200
2021-08-20 07:25:00,47094.64000000,47100.00000000,47023.04000000,47045.72000000,129.74003200
2021-08-20 07:30:00,47045.73000000,47060.89000000,46938.00000000,46952.37000000,236.56346500
2021-08-20 07:35:00,46952.38000000,46972.03000000,46859.96000000,46889.17000000,276.06107000
2021-08-20 07:40:00,46889.18000000,46972.00000000,46881.98000000,46964.50000000,152.79289300
2021-08-20 07:45:00,46964.50000000,46964.50000000,46815.85000000,46837.79000000,222.71970900
2021-08-20 07:50:00,46837.79000000,46863.67000000,46700.24000000,46736.58000000,287.40143200
2021-08-20 07:55:00,46736.59000000,46835.00000000,46736.58000000,46833.48000000,190.07869200
2021-08-20 08:00:00,46833.48000000,46988.88000000,46811.72000000,46956.91000000,409.35921500
2021-08-20 08:05:00,46956.91000000,47004.99000000,46802.78000000,46802.79000000,152.24438300
2021-08-20 08:10:00,46802.78000000,46844.99000000,46720.00000000,46738.38000000,219.81501900
2021-08-20 08:15:00,46738.37000000,46894.05000000,46728.36000000,46858.94000000,188.96225600
2021-08-20 08:20:00,46858.94000000,46914.57000000,46858.94000000,46900.04000000,119.35209800
2021-08-20 08:25:00,46900.04000000,46942.36000000,46890.87000000,46909.63000000,130.55529700
2021-08-20 08:30:00,46909.63000000,46920.00000000,46838.02000000,46881.79000000,155.19608800
2021-08-20 08:35:00,46881.79000000,46909.98000000,46765.04000000,46823.97000000,249.27686300
2021-08-20 08:40:00,46823.98000000,46861.32000000,46773.55000000,46794.54000000,127.79206300
2021-08-20 08:45:00,46794.55000000,46863.50000000,46765.00000000,46819.97000000,153.74524000
2021-08-20 08:50:00,46819.97000000,46873.73000000,46818.06000000,46822.06000000,134.81325100
2021-08-20 08:55:00,46822.07000000,46916.81000000,46820.02000000,46916.80000000,112.61839700
2021-08-20 09:00:00,46916.80000000,47080.00000000,46894.40000000,47063.04000000,272.96341800
2021-08-20 09:05:00,47063.03000000,47170.28000000,47023.27000000,47157.11000000,294.88591000
2021-08-20 09:10:00,47157.11000000,47200.00000000,47117.56000000,47158.15000000,268.55415200
2021-08-20 09:15:00,47158.15000000,47159.00000000,47060.55000000,47083.09000000,148.63355400
2021-08-20 09:20:00,47083.97000000,47100.00000000,47038.84000000,47091.96000000,147.72507700
2021-08-20 09:25:00,47091.96000000,47091.97000000,47030.06000000,47055.73000000,124.97313800
2021-08-20 09:30:00,47055.73000000,47200.00000000,46997.05000000,47189.96000000,162.06273200
2021-08-20 09:35:00,47189.95000000,47273.40000000,47173.03000000,47250.00000000,275.61375400
2021-08-20 09:40:00,47250.00000000,47285.25000000,47160.03000000,47285.25000000,304.09095900
2021-08-20 09:45:00,47285.25000000,47330.00000000,47180.00000000,47196.62000000,208.00352700
2021-08-20 09:50:00,47196.61000000,47266.65000000,47172.84000000,47236.14000000,178.15033800
2021-08-20 09:55:00,47236.14000000,47246.69000000,47160.00000000,47209.33000000,81.93877600
2021-08-20 10:00:00,47209.33000000,47275.00000000,47167.22000000,47230.55000000,137.25714300
2021-08-20 10:05:00,47230.54000000,47230.55000000,47134.82000000,47150.01000000,130.37155000
2021-08-20 10:10:00,47150.01000000,47217.64000000,47136.40000000,47199.76000000,104.84125500
2021-08-20 10:15:00,47199.76000000,47253.54000000,47190.69000000,47211.85000000,103.16732100
2021-08-20 10:20:00,47211.84000000,47211.85000000,47150.95000000,47174.08000000,118.30211600
2021-08-20 10:25:00,47174.08000000,47250.00000000,47153.54000000,47230.50000000,104.08475700
2021-08-20 10:30:00,47230.50000000,47275.00000000,47186.80000000,47269.22000000,133.88338400
2021-08-20 10:35:00,47269.22000000,47357.67000000,47254.40000000,47333.00000000,145.71183200
2021-08-20 10:40:00,47332.99000000,47333.02000000,47224.07000000,47236.99000000,124.19953300
2021-08-20 10:45:00,47236.98000000,47256.26000000,47200.00000000,47214.33000000,116.76522900
2021-08-20 10:50:00,47214.33000000,47225.88000000,47200.00000000,47203.01000000,71.16239900
2021-08-20 10:55:00,47203.00000000,47249.11000000,47170.00000000,47235.00000000,214.26982800
2021-08-20 11:00:00,47235.01000000,47235.01000000,47150.02000000,47153.92000000,93.23981700
2021-08-20 11:05:00,47153.91000000,47154.92000000,47080.00000000,47100.01000000,163.96232600
2021-08-20 11:10:00,47100.01000000,47144.57000000,47070.91000000,47087.03000000,84.02662900
2021-08-20 11:15:00,47087.04000000,47140.70000000,47015.00000000,47110.01000000,112.80922200
2021-08-20 11:20:00,47110.02000000,47191.76000000,47075.39000000,47161.36000000,99.95239100
2021-08-20 11:25:00,47161.36000000,47161.37000000,47038.59000000,47113.34000000,139.77390700
2021-08-20 11:30:00,47113.34000000,47139.09000000,46964.59000000,46997.85000000,200.16483000
2021-08-20 11:35:00,46997.84000000,47062.40000000,46997.84000000,47054.96000000,134.09468900
2021-08-20 11:40:00,47054.96000000,47072.50000000,46984.15000000,47016.14000000,112.10405200
2021-08-20 11:45:00,47016.14000000,47019.88000000,46880.10000000,46925.39000000,161.90063800
2021-08-20 11:50:00,46925.40000000,46978.26000000,46865.74000000,46922.98000000,228.87716000
2021-08-20 11:55:00,46922.99000000,46980.62000000,46920.96000000,46922.34000000,121.72299300
2021-08-20 12:00:00,46922.34000000,47000.00000000,46901.00000000,46962.52000000,133.03041600
2021-08-20 12:05:00,46962.51000000,46962.52000000,46888.19000000,46942.48000000,130.52063600
2021-08-20 12:10:00,46942.48000000,47038.85000000,46935.02000000,47010.98000000,142.45144000
2021-08-20 12:15:00,47010.97000000,47018.33000000,46959.69000000,47018.33000000,118.31313900
2021-08-20 12:20:00,47018.32000000,47095.00000000,46960.00000000,47070.06000000,112.14151700
2021-08-20 12:25:00,47070.06000000,47147.00000000,47031.19000000,47113.37000000,131.11242300
2021-08-20 12:30:00,47113.37000000,47114.01000000,47005.94000000,47024.66000000,111.82678900
2021-08-20 12:35:00,47024.66000000,47049.99000000,46999.34000000,47019.88000000,94.38818200
2021-08-20 12:40:00,47019.88000000,47043.56000000,46959.19000000,46968.49000000,89.04815500
2021-08-20 12:45:00,46968.48000000,47122.04000000,46914.29000000,47120.77000000,182.28617900
2021-08-20 12:50:00,47120.78000000,47197.97000000,47075.70000000,47146.69000000,227.58311200
2021-08-20 12:55:00,47146.68000000,47178.28000000,47121.44000000,47164.32000000,150.20874700
2021-08-20 13:00:00,47164.31000000,47235.25000000,47115.40000000,47153.42000000,220.99201200
2021-08-20 13:05:00,47153.42000000,47155.01000000,47107.12000000,47123.99000000,95.04018500
2021-08-20 13:10:00,47123.99000000,47185.12000000,47123.99000000,47161.01000000,106.24867900
2021-08-20 13:15:00,47161.00000000,47161.01000000,47118.32000000,47141.73000000,92.75099800
2021-08-20 13:20:00,47141.72000000,47254.59000000,47141.12000000,47254.59000000,152.14460000
2021-08-20 13:25:00,47254.58000000,47571.00000000,47241.30000000,47450.02000000,797.93779800
2021-08-20 13:30:00,47450.01000000,47520.28000000,47400.01000000,47507.78000000,400.46293400
2021-08-20 13:35:00,47507.79000000,47646.73000000,47494.25000000,47553.48000000,386.77802700
2021-08-20 13:40:00,47553.49000000,47618.00000000,47513.00000000,47618.00000000,259.52689300
2021-08-20 13:45:00,47617.99000000,47710.35000000,47522.55000000,47644.55000000,463.19841400
2021-08-20 13:50:00,47644.55000000,47728.76000000,47532.30000000,47690.54000000,309.06468800
2021-08-20 13:55:00,47690.55000000,47812.00000000,47665.81000000,47788.79000000,366.98419800
2021-08-20 14:00:00,47788.79000000,47788.80000000,47673.48000000,47756.06000000,227.17900500
2021-08-20 14:05:00,47756.06000000,47766.18000000,47643.77000000,47756.04000000,260.93490200
2021-08-20 14:10:00,47756.04000000,47863.40000000,47722.66000000,47846.58000000,299.51195300
2021-08-20 14:15:00,47846.58000000,47920.00000000,47802.06000000,47919.99000000,274.96910600
2021-08-20 14:20:00,47919.99000000,48000.00000000,47845.16000000,47891.62000000,613.55517200
2021-08-20 14:25:00,47891.61000000,48000.00000000,47842.13000000,47961.39000000,424.78397800
2021-08-20 14:30:00,47961.38000000,47979.00000000,47740.92000000,47892.86000000,356.57287000
2021-08-20 14:35:00,47892.87000000,48390.00000000,47888.00000000,48244.61000000,1111.24485500
2021-08-20 14:40:00,48244.61000000,48404.01000000,48151.25000000,48360.56000000,828.74757000
2021-08-20 14:45:00,48360.56000000,48594.82000000,48334.00000000,48429.81000000,1218.25286800
2021-08-20 14:50:00,48429.80000000,48588.08000000,48404.23000000,48539.78000000,492.79627100
2021-08-20 14:55:00,48539.79000000,48559.87000000,48446.02000000,48550.53000000,456.76555400
2021-08-20 15:00:00,48550.52000000,48600.00000000,48298.66000000,48356.58000000,578.88094600
2021-08-20 15:05:00,48356.58000000,48357.58000000,48234.58000000,48246.37000000,428.12629400
2021-08-20 15:10:00,48246.38000000,48395.00000000,48206.36000000,48268.41000000,539.48025200
2021-08-20 15:15:00,48268.41000000,48386.00000000,48257.71000000,48380.08000000,194.44340700
2021-08-20 15:20:00,48380.07000000,48444.66000000,48337.88000000,48361.49000000,233.84192500
2021-08-20 15:25:00,48361.50000000,48480.60000000,48334.88000000,48386.48000000,273.47565800
2021-08-20 15:30:00,48386.47000000,48421.99000000,48333.35000000,48413.63000000,170.35366400
2021-08-20 15:35:00,48413.63000000,48480.01000000,48374.31000000,48470.39000000,214.22823200
2021-08-20 15:40:00,48470.39000000,48550.00000000,48445.74000000,48531.15000000,272.41565200
2021-08-20 15:45:00,48531.15000000,48600.00000000,48491.43000000,48600.00000000,202.91802600
2021-08-20 15:50:00,48599.99000000,48612.97000000,48449.75000000,48521.93000000,247.42264800
2021-08-20 15:55:00,48521.93000000,48720.29000000,48485.50000000,48718.38000000,495.29404800
2021-08-20 16:00:00,48718.38000000,48789.12000000,48617.99000000,48626.29000000,709.60635600
2021-08-20 16:05:00,48626.30000000,48832.38000000,48607.89000000,48693.01000000,387.68014100
2021-08-20 16:10:00,48693.02000000,48832.38000000,48677.02000000,48801.42000000,267.42778200
2021-08-20 16:15:00,48801.41000000,48944.86000000,48750.01000000,48944.86000000,627.31547300
2021-08-20 16:20:00,48944.86000000,48962.03000000,48880.00000000,48917.52000000,312.63154700
2021-08-20 16:25:00,48917.52000000,49043.03000000,48851.95000000,49043.03000000,586.46428400
2021-08-20 16:30:00,49043.03000000,49096.34000000,48652.54000000,48735.88000000,823.65381200
2021-08-20 16:35:00,48729.59000000,48815.33000000,48627.13000000,48712.19000000,298.59330500
2021-08-20 16:40:00,48713.96000000,48800.99000000,48700.01000000,48795.96000000,198.66607800
2021-08-20 16:45:00,48795.96000000,48795.97000000,48541.76000000,48541.77000000,344.26126500
2021-08-20 16:50:00,48541.76000000,48691.44000000,48500.00000000,48658.08000000,375.90699800
2021-08-20 16:55:00,48658.09000000,48785.85000000,48658.08000000,48758.07000000,184.02521200
2021-08-20 17:00:00,48758.08000000,48799.45000000,48712.28000000,48765.60000000,216.94444600
2021-08-20 17:05:00,48765.61000000,48872.55000000,48757.58000000,48820.01000000,236.06906000
2021-08-20 17:10:00,48820.01000000,48850.00000000,48750.00000000,48773.86000000,141.74212200
2021-08-20 17:15:00,48773.86000000,48849.58000000,48767.59000000,48823.24000000,100.61074800
2021-08-20 17:20:00,48823.23000000,48823.24000000,48700.00000000,48717.33000000,122.17223900
2021-08-20 17:25:00,48717.34000000,48744.59000000,48637.00000000,48680.00000000,176.66149300
2021-08-20 17:30:00,48680.00000000,48750.00000000,48637.28000000,48649.20000000,119.73329700
2021-08-20 17:35:00,48649.20000000,48676.23000000,48603.74000000,48605.87000000,125.16443400
2021-08-20 17:40:00,48605.87000000,48677.00000000,48603.87000000,48617.00000000,103.80362900
2021-08-20 17:45:00,48617.00000000,48727.43000000,48617.00000000,48678.59000000,112.96043700
2021-08-20 17:50:00,48678.60000000,48768.68000000,48678.59000000,48702.40000000,156.00321600
2021-08-20 17:55:00,48702.41000000,48725.92000000,48669.99000000,48675.01000000,52.79259200
2021-08-20 18:00:00,48675.00000000,48747.93000000,48556.81000000,48591.42000000,157.24104400
2021-08-20 18:05:00,48591.42000000,48728.77000000,48591.41000000,48704.53000000,155.87250000
2021-08-20 18:10:00,48704.52000000,48711.61000000,48592.72000000,48604.68000000,143.79271600
2021-08-20 18:15:00,48604.68000000,48661.00000000,48585.01000000,48598.69000000,107.19574100
2021-08-20 18:20:00,48598.68000000,48625.39000000,48537.81000000,48606.72000000,127.20715100
2021-08-20 18:25:00,48606.72000000,48632.61000000,48511.00000000,48511.00000000,119.01257200
2021-08-20 18:30:00,48511.01000000,48590.00000000,48349.54000000,48368.59000000,462.04737800
2021-08-20 18:35:00,48368.58000000,48433.62000000,48289.43000000,48300.68000000,250.05262900
2021-08-20 18:40:00,48300.68000000,48430.00000000,48290.02000000,48424.52000000,173.35734300
2021-08-20 18:45:00,48424.53000000,48509.96000000,48399.99000000,48488.87000000,154.40337400
2021-08-20 18:50:00,48488.87000000,48529.99000000,48413.45000000,48464.00000000,279.59809100
2021-08-20 18:55:00,48464.00000000,48500.24000000,48400.00000000,48458.00000000,309.72077800
2021-08-20 19:00:00,48458.00000000,48549.02000000,48458.00000000,48548.21000000,125.33481700
2021-08-20 19:05:00,48548.21000000,48548.21000000,48455.56000000,48482.69000000,119.55389800
2021-08-20 19:10:00,48482.69000000,48491.93000000,48442.51000000,48447.19000000,93.13108400
2021-08-20 19:15:00,48447.19000000,48519.99000000,48421.30000000,48508.14000000,100.15806600
2021-08-20 19:20:00,48508.14000000,48640.32000000,48508.09000000,48637.07000000,131.70957100
2021-08-20 19:25:00,48637.07000000,48652.13000000,48556.62000000,48560.00000000,101.32333200
2021-08-20 19:30:00,48560.01000000,48600.00000000,48555.01000000,48596.98000000,77.01658700
2021-08-20 19:35:00,48596.97000000,48690.00000000,48562.62000000,48681.65000000,87.44934100
2021-08-20 19:40:00,48681.65000000,48726.90000000,48660.15000000,48707.01000000,98.38919200
2021-08-20 19:45:00,48707.02000000,48715.92000000,48588.93000000,48646.11000000,157.62416800
2021-08-20 19:50:00,48646.11000000,48671.78000000,48599.99000000,48607.75000000,96.18910800
2021-08-20 19:55:00,48607.74000000,48718.94000000,48604.32000000,48684.16000000,97.94553100
2021-08-20 20:00:00,48684.16000000,48684.17000000,48627.62000000,48649.99000000,99.42428800
2021-08-20 20:05:00,48649.99000000,48672.00000000,48598.01000000,48672.00000000,118.78667700
2021-08-20 20:10:00,48672.00000000,48773.65000000,48671.79000000,48765.25000000,104.76433300
2021-08-20 20:15:00,48765.24000000,48773.36000000,48690.99000000,48750.01000000,97.08463500
2021-08-20 20:20:00,48750.01000000,48750.08000000,48703.94000000,48719.27000000,122.13338400
2021-08-20 20:25:00,48719.27000000,48822.00000000,48671.34000000,48798.54000000,141.60029500
2021-08-20 20:30:00,48798.55000000,48830.67000000,48756.67000000,48773.45000000,84.68807400
2021-08-20 20:35:00,48773.45000000,48777.85000000,48715.13000000,48745.02000000,80.01022700
2021-08-20 20:40:00,48742.97000000,48744.54000000,48666.45000000,48677.86000000,95.71481400
2021-08-20 20:45:00,48677.87000000,48723.49000000,48624.21000000,48644.15000000,95.32025000
2021-08-20 20:50:00,48644.15000000,48709.96000000,48627.56000000,48673.66000000,76.59144100
2021-08-20 20:55:00,48679.99000000,48690.16000000,48607.40000000,48640.98000000,129.33834900
2021-08-20 21:00:00,48640.98000000,48738.26000000,48612.42000000,48727.57000000,137.30366800
2021-08-20 21:05:00,48727.56000000,48786.66000000,48696.29000000,48757.43000000,86.46158700
2021-08-20 21:10:00,48757.44000000,48763.02000000,48703.13000000,48712.02000000,61.25612300
2021-08-20 21:15:00,48712.02000000,48712.04000000,48671.03000000,48692.09000000,60.44392400
2021-08-20 21:20:00,48692.09000000,48740.85000000,48681.38000000,48691.35000000,60.98685800
2021-08-20 21:25:00,48691.35000000,48757.84000000,48664.07000000,48733.30000000,116.14090600
2021-08-20 21:30:00,48734.54000000,48844.97000000,48729.43000000,48841.28000000,116.03660900
2021-08-20 21:35:00,48841.28000000,48850.00000000,48830.03000000,48847.79000000,77.43888800
2021-08-20 21:40:00,48847.80000000,48914.28000000,48844.45000000,48914.27000000,158.59801400
2021-08-20 21:45:00,48914.27000000,48963.90000000,48846.26000000,48862.51000000,227.72500700
2021-08-20 21:50:00,48860.19000000,48949.60000000,48855.95000000,48938.67000000,117.91588400
2021-08-20 21:55:00,48938.68000000,49360.41000000,48929.73000000,49322.96000000,984.14949100
2021-08-20 22:00:00,49322.96000000,49382.99000000,49057.36000000,49059.72000000,359.25036000
2021-08-20 22:05:00,49057.36000000,49234.98000000,49045.81000000,49231.41000000,213.94557600
2021-08-20 22:10:00,49231.41000000,49289.88000000,49170.20000000,49221.64000000,160.77037200
2021-08-20 22:15:00,49221.64000000,49221.64000000,49077.73000000,49134.43000000,176.27198300
2021-08-20 22:20:00,49134.44000000,49134.44000000,49060.00000000,49110.31000000,82.07844200
2021-08-20 22:25:00,49110.31000000,49202.04000000,49070.00000000,49115.69000000,102.85889200
2021-08-20 22:30:00,49115.70000000,49159.56000000,49076.34000000,49154.72000000,82.42855700
2021-08-20 22:35:00,49154.72000000,49160.00000000,49041.86000000,49064.03000000,136.75908800
2021-08-20 22:40:00,49064.03000000,49089.99000000,48959.94000000,48979.06000000,194.87094400
2021-08-20 22:45:00,48979.06000000,49089.04000000,48943.27000000,49089.03000000,183.37204300
2021-08-20 22:50:00,49089.03000000,49222.63000000,49072.26000000,49190.93000000,232.31210300
2021-08-20 22:55:00,49190.94000000,49267.39000000,49146.30000000,49209.69000000,256.47341400
2021-08-20 23:00:00,49209.69000000,49295.08000000,49162.75000000,49202.22000000,186.48161800
2021-08-20 23:05:00,49202.22000000,49222.80000000,49100.00000000,49151.64000000,152.21439600
2021-08-20 23:10:00,49151.63000000,49239.17000000,49100.00000000,49199.54000000,138.67960400
2021-08-20 23:15:00,49199.54000000,49299.99000000,49178.00000000,49278.05000000,128.63120000
2021-08-20 23:20:00,49278.05000000,49281.35000000,49220.54000000,49242.39000000,114.76585400
2021-08-20 23:25:00,49242.39000000,49259.89000000,49165.48000000,49167.80000000,111.26735500
2021-08-20 23:30:00,49167.80000000,49224.77000000,49164.89000000,49169.39000000,104.94495000
2021-08-20 23:35:00,49169.39000000,49241.04000000,49112.38000000,49236.82000000,103.20779800
2021-08-20 23:40:00,49236.82000000,49243.39000000,49201.46000000,49225.89000000,73.67098200
2021-08-20 23:45:00,49225.89000000,49230.00000000,49004.12000000,49043.46000000,163.82101400
2021-08-20 23:50:00,49043.46000000,49280.00000000,49037.36000000,49271.81000000,145.88237200
2021-08-20 23:55:00,49274.71000000,49350.00000000,49236.19000000,49322.47000000,188.30046200
2021-08-21 00:00:00,49322.47000000,49357.62000000,49234.04000000,49277.22000000,338.82240200
2021-08-21 00:05:00,49277.22000000,49305.40000000,49100.00000000,49130.01000000,186.72625200
2021-08-21 00:10:00,49130.00000000,49148.18000000,49030.00000000,49079.68000000,167.33903300
2021-08-21 00:15:00,49079.68000000,49182.00000000,49000.00000000,49022.81000000,157.99492300
2021-08-21 00:20:00,49022.80000000,49047.93000000,48936.25000000,48952.54000000,288.35626000
2021-08-21 00:25:00,48952.55000000,49010.00000000,48800.01000000,48825.98000000,324.31784300
2021-08-21 00:30:00,48825.99000000,48972.69000000,48713.50000000,48917.12000000,452.95473400
2021-08-21 00:35:00,48918.47000000,49009.06000000,48907.00000000,48914.26000000,121.16205400
