Date,Open,High,Low,Close,Volume
2019-11-23 00:00:00,7268.23000000,7300.69000000,7080.01000000,7171.92000000,23858.78754100
2019-11-23 12:00:00,7171.92000000,7344.48000000,7139.75000000,7311.57000000,26591.10721400
2019-11-24 00:00:00,7311.10000000,7330.39000000,7100.00000000,7203.04000000,24797.08201100
2019-11-24 12:00:00,7203.39000000,7205.86000000,6861.00000000,6903.28000000,43093.12447200
2019-11-25 00:00:00,6900.23000000,6988.00000000,6515.00000000,6879.02000000,60753.31919500
2019-11-25 12:00:00,6879.02000000,7377.69000000,6870.66000000,7109.57000000,58892.41600200
2019-11-26 00:00:00,7109.99000000,7340.00000000,7021.64000000,7170.52000000,37199.54553700
2019-11-26 12:00:00,7170.41000000,7220.00000000,7017.48000000,7156.14000000,28522.85215300
2019-11-27 00:00:00,7154.75000000,7177.76000000,6840.00000000,7147.74000000,35372.22200100
2019-11-27 12:00:00,7147.85000000,7655.00000000,7118.00000000,7508.52000000,57080.65148900
2019-11-28 00:00:00,7507.90000000,7569.19000000,7414.02000000,7479.54000000,24795.42764200
2019-11-28 12:00:00,7479.08000000,7643.00000000,7360.00000000,7419.49000000,32138.55346700
2019-11-29 00:00:00,7418.52000000,7600.00000000,7362.30000000,7514.24000000,22723.91596100
2019-11-29 12:00:00,7514.23000000,7850.00000000,7413.00000000,7739.68000000,38021.38491200
2019-11-30 00:00:00,7740.99000000,7810.00000000,7623.38000000,7656.21000000,22216.23647500
2019-11-30 12:00:00,7656.23000000,7717.15000000,7441.00000000,7541.89000000,24773.19714400
2019-12-01 00:00:00,7540.63000000,7541.85000000,7210.00000000,7313.80000000,35442.40396400
2019-12-01 12:00:00,7314.98000000,7477.29000000,7267.52000000,7390.89000000,25326.93834900
2019-12-02 00:00:00,7391.50000000,7420.56000000,7151.10000000,7297.91000000,26645.56433300
2019-12-02 12:00:00,7297.91000000,7358.00000000,7236.56000000,7294.28000000,19684.69170700
2019-12-03 00:00:00,7294.42000000,7400.00000000,7241.35000000,7266.70000000,18297.88724800
2019-12-03 12:00:00,7263.97000000,7356.87000000,7262.81000000,7292.71000000,14851.59023900
2019-12-04 00:00:00,7292.71000000,7294.03000000,7067.00000000,7200.34000000,30223.49621200
2019-12-04 12:00:00,7200.62000000,7750.00000000,7100.00000000,7194.32000000,52923.65293000
2019-12-05 00:00:00,7194.59000000,7433.00000000,7150.00000000,7370.45000000,31424.74009100
2019-12-05 12:00:00,7369.36000000,7485.00000000,7265.00000000,7389.00000000,27881.93876400
2019-12-06 00:00:00,7389.00000000,7443.15000000,7305.00000000,7338.66000000,22493.23726300
2019-12-06 12:00:00,7338.68000000,7590.03000000,7337.56000000,7527.47000000,25695.85068100
2019-12-07 00:00:00,7527.80000000,7619.62000000,7470.16000000,7524.98000000,20058.83954400
2019-12-07 12:00:00,7523.68000000,7551.80000000,7472.01000000,7488.21000000,11439.84462900
2019-12-08 00:00:00,7487.31000000,7542.16000000,7374.86000000,7520.03000000,16952.04956700
2019-12-08 12:00:00,7520.03000000,7564.00000000,7488.20000000,7510.11000000,12904.84806400
2019-12-09 00:00:00,7510.11000000,7541.90000000,7440.04000000,7471.25000000,16060.88178600
2019-12-09 12:00:00,7471.24000000,7650.00000000,7273.00000000,7338.64000000,30561.00570700
2019-12-10 00:00:00,7338.64000000,7407.60000000,7288.00000000,7342.00000000,25612.68912900
2019-12-10 12:00:00,7341.75000000,7355.00000000,7157.10000000,7224.13000000,24111.07301100
2019-12-11 00:00:00,7224.15000000,7275.50000000,7180.00000000,7227.36000000,13431.95249000
2019-12-11 12:00:00,7227.36000000,7267.01000000,7125.66000000,7210.00000000,16661.13945400
2019-12-12 00:00:00,7210.00000000,7295.00000000,7080.30000000,7192.93000000,23124.40649000
2019-12-12 12:00:00,7192.93000000,7261.95000000,7140.00000000,7198.08000000,19164.19444200
2019-12-13 00:00:00,7197.76000000,7255.00000000,7190.76000000,7221.90000000,12835.37580400
2019-12-13 12:00:00,7221.29000000,7309.05000000,7208.20000000,7258.48000000,14774.49799100
2019-12-14 00:00:00,7257.37000000,7271.77000000,7150.00000000,7185.94000000,10511.19096600
2019-12-14 12:00:00,7185.49000000,7189.48000000,7012.00000000,7064.05000000,19050.79500100
2019-12-15 00:00:00,7064.14000000,7200.30000000,7008.35000000,7110.61000000,15460.22225000
2019-12-15 12:00:00,7111.11000000,7149.00000000,7061.05000000,7118.59000000,10935.55588700
2019-12-16 00:00:00,7119.60000000,7132.52000000,7042.49000000,7091.85000000,13764.62885600
2019-12-16 12:00:00,7091.92000000,7150.00000000,6836.00000000,6891.72000000,30099.36420300
2019-12-17 00:00:00,6891.44000000,6942.21000000,6856.00000000,6935.09000000,14952.10788200
2019-12-17 12:00:00,6935.13000000,6940.84000000,6560.00000000,6623.82000000,38912.96204700
2019-12-18 00:00:00,6623.84000000,6725.69000000,6590.01000000,6615.24000000,20361.46924600
2019-12-18 12:00:00,6615.24000000,7440.00000000,6435.00000000,7277.83000000,75275.18200500
2019-12-19 00:00:00,7277.83000000,7380.00000000,7038.31000000,7150.00000000,32798.83507900
2019-12-19 12:00:00,7150.56000000,7234.00000000,7060.01000000,7150.30000000,22710.21399600
2019-12-20 00:00:00,7151.31000000,7175.67000000,7079.50000000,7149.50000000,15115.72741100
2019-12-20 12:00:00,7149.87000000,7220.00000000,7133.00000000,7187.83000000,17016.34179400
2019-12-21 00:00:00,7188.01000000,7190.58000000,7105.00000000,7145.99000000,10668.35534000
2019-12-21 12:00:00,7145.97000000,7180.00000000,7118.05000000,7132.75000000,8798.81868800
2019-12-22 00:00:00,7131.59000000,7200.30000000,7122.47000000,7165.36000000,9333.88814000
2019-12-22 12:00:00,7164.40000000,7518.54000000,7155.62000000,7501.44000000,29803.56701000
2019-12-23 00:00:00,7500.71000000,7634.55000000,7441.60000000,7553.11000000,29265.97978100
2019-12-23 12:00:00,7553.03000000,7695.38000000,7265.84000000,7317.09000000,38786.01742200
2019-12-24 00:00:00,7317.30000000,7416.53000000,7226.13000000,7373.54000000,19793.17221000
2019-12-24 12:00:00,7373.55000000,7436.68000000,7157.04000000,7255.77000000,23836.32197800
2019-12-25 00:00:00,7255.77000000,7271.77000000,7201.00000000,7217.03000000,10160.81764100
2019-12-25 12:00:00,7216.92000000,7269.99000000,7128.86000000,7204.63000000,17331.22668200
2019-12-26 00:00:00,7205.01000000,7240.76000000,7176.80000000,7188.02000000,9470.58732800
2019-12-26 12:00:00,7189.06000000,7435.00000000,7157.12000000,7202.00000000,26789.17374800
2019-12-27 00:00:00,7202.00000000,7249.00000000,7076.42000000,7137.72000000,15397.49096500
2019-12-27 12:00:00,7136.38000000,7275.86000000,7092.99000000,7254.74000000,18245.21089600
2019-12-28 00:00:00,7254.77000000,7360.00000000,7238.67000000,7308.28000000,14892.75792800
2019-12-28 12:00:00,7308.32000000,7365.01000000,7275.07000000,7316.14000000,11956.22427100
2019-12-29 00:00:00,7315.36000000,7360.67000000,7288.00000000,7345.83000000,8689.14088400
2019-12-29 12:00:00,7346.08000000,7528.45000000,7322.90000000,7388.24000000,22697.96520100
2019-12-30 00:00:00,7388.43000000,7408.24000000,7293.12000000,7315.11000000,14019.17223300
2019-12-30 12:00:00,7314.74000000,7343.99000000,7220.00000000,7246.00000000,15586.73954900
2019-12-31 00:00:00,7246.00000000,7269.00000000,7200.00000000,7243.39000000,11220.83399600
2019-12-31 12:00:00,7243.64000000,7320.00000000,7145.01000000,7195.23000000,14733.61953700
2020-01-01 00:00:00,7195.24000000,7245.00000000,7175.46000000,7197.20000000,8061.69859200
2020-01-01 12:00:00,7197.20000000,7255.00000000,7175.15000000,7200.85000000,8730.68957300
2020-01-02 00:00:00,7200.77000000,7212.50000000,7105.00000000,7139.79000000,11959.51919700
2020-01-02 12:00:00,7139.73000000,7163.40000000,6924.74000000,6965.71000000,19991.96473500
2020-01-03 00:00:00,6965.49000000,7371.92000000,6871.04000000,7340.46000000,40220.08651500
2020-01-03 12:00:00,7340.46000000,7405.00000000,7229.30000000,7344.96000000,28208.41393600
2020-01-04 00:00:00,7345.00000000,7369.63000000,7280.85000000,7336.45000000,13898.19479100
2020-01-04 12:00:00,7336.75000000,7404.00000000,7272.21000000,7354.11000000,16089.78018600
2020-01-05 00:00:00,7354.19000000,7495.00000000,7354.11000000,7422.33000000,21843.43303200
2020-01-05 12:00:00,7422.27000000,7484.00000000,7318.00000000,7358.75000000,16487.65257200
2020-01-06 00:00:00,7357.64000000,7582.27000000,7346.76000000,7544.72000000,26228.30440400
2020-01-06 12:00:00,7544.72000000,7795.34000000,7465.44000000,7758.00000000,28407.39091200
2020-01-07 00:00:00,7758.90000000,8000.00000000,7758.29000000,7895.14000000,37447.92723700
2020-01-07 12:00:00,7895.13000000,8207.68000000,7723.71000000,8145.28000000,53723.75742400
2020-01-08 00:00:00,8145.92000000,8455.00000000,8142.00000000,8332.47000000,48658.12012200
2020-01-08 12:00:00,8332.20000000,8418.61000000,7870.00000000,8055.98000000,63964.52251800
2020-01-09 00:00:00,8054.72000000,8055.96000000,7852.01000000,7878.56000000,27852.27293500
2020-01-09 12:00:00,7878.02000000,8000.00000000,7750.00000000,7817.76000000,36387.24689500
2020-01-10 00:00:00,7817.74000000,7854.44000000,7672.00000000,7841.69000000,29732.82363100
2020-01-10 12:00:00,7841.03000000,8199.00000000,7811.00000000,8197.02000000,52673.95381700
2020-01-11 00:00:00,8198.86000000,8253.26000000,8010.00000000,8045.95000000,25219.36397600
2020-01-11 12:00:00,8045.89000000,8286.34000000,8003.16000000,8020.01000000,29590.66869100
2020-01-12 00:00:00,8020.01000000,8164.08000000,7960.00000000,8114.08000000,17976.71486900
2020-01-12 12:00:00,8114.08000000,8197.00000000,8072.00000000,8184.98000000,20154.77946700
2020-01-13 00:00:00,8184.97000000,8196.00000000,8057.59000000,8075.01000000,16983.11240400
2020-01-13 12:00:00,8076.86000000,8160.00000000,8055.89000000,8110.34000000,14176.64327900
2020-01-14 00:00:00,8110.34000000,8573.00000000,8105.54000000,8526.87000000,50388.69941400
2020-01-14 12:00:00,8526.87000000,8880.00000000,8480.00000000,8810.01000000,70010.42732800
2020-01-15 00:00:00,8814.64000000,8900.00000000,8564.00000000,8730.00000000,41539.97091300
2020-01-15 12:00:00,8730.00000000,8916.48000000,8676.08000000,8821.41000000,43276.32669300
2020-01-16 00:00:00,8820.01000000,8859.81000000,8586.00000000,8724.91000000,29707.30772900
2020-01-16 12:00:00,8724.82000000,8789.00000000,8626.00000000,8720.01000000,22283.76655500
2020-01-17 00:00:00,8720.15000000,9041.65000000,8672.44000000,8903.45000000,41873.87500400
2020-01-17 12:00:00,8903.53000000,8961.60000000,8765.00000000,8913.28000000,29023.86237300
2020-01-18 00:00:00,8913.27000000,8988.88000000,8806.38000000,8879.79000000,19280.46771300
2020-01-18 12:00:00,8879.29000000,8964.00000000,8848.80000000,8915.96000000,19014.27883200
2020-01-19 00:00:00,8915.09000000,9198.98000000,8524.20000000,8681.44000000,42655.54871300
2020-01-19 12:00:00,8681.16000000,8758.84000000,8466.00000000,8701.70000000,28021.34054600
2020-01-20 00:00:00,8701.72000000,8735.84000000,8595.00000000,8615.25000000,16684.97096000
2020-01-20 12:00:00,8615.71000000,8746.99000000,8521.28000000,8642.35000000,22211.66878600
2020-01-21 00:00:00,8642.35000000,8699.84000000,8602.80000000,8656.76000000,12928.09814200
2020-01-21 12:00:00,8656.76000000,8789.00000000,8488.00000000,8736.03000000,23566.58951700
2020-01-22 00:00:00,8736.04000000,8818.00000000,8622.00000000,8659.87000000,16060.32731300
2020-01-22 12:00:00,8659.00000000,8710.45000000,8590.00000000,8682.36000000,13020.22982500
2020-01-23 00:00:00,8682.77000000,8691.81000000,8400.00000000,8423.00000000,25809.41592100
2020-01-23 12:00:00,8422.98000000,8488.00000000,8306.39000000,8404.52000000,22356.52867600
2020-01-24 00:00:00,8404.52000000,8419.86000000,8238.00000000,8412.77000000,21594.92097700
2020-01-24 12:00:00,8413.42000000,8528.02000000,8369.72000000,8439.00000000,20092.60855200
2020-01-25 00:00:00,8438.99000000,8451.26000000,8254.90000000,8316.44000000,14860.09952800
2020-01-25 12:00:00,8316.44000000,8420.00000000,8286.87000000,8340.58000000,10661.05840400
2020-01-26 00:00:00,8340.01000000,8482.80000000,8293.66000000,8479.15000000,13308.33911300
2020-01-26 12:00:00,8479.15000000,8618.13000000,8436.00000000,8615.00000000,17822.14605100
2020-01-27 00:00:00,8614.39000000,8750.00000000,8535.00000000,8735.67000000,21885.38539700
2020-01-27 12:00:00,8735.67000000,9000.00000000,8700.41000000,8907.57000000,32088.15759900
2020-01-28 00:00:00,8907.57000000,9166.00000000,8907.56000000,9082.13000000,32742.66443800
2020-01-28 12:00:00,9081.34000000,9400.00000000,8862.40000000,9374.21000000,41842.18932700
2020-01-29 00:00:00,9375.34000000,9434.94000000,9216.00000000,9303.15000000,31175.28478900
2020-01-29 12:00:00,9303.16000000,9449.24000000,9250.05000000,9301.53000000,22688.78033300
2020-01-30 00:00:00,9301.57000000,9408.36000000,9204.44000000,9338.21000000,20544.84950800
2020-01-30 12:00:00,9338.21000000,9578.00000000,9220.00000000,9513.21000000,40081.89475100
2020-01-31 00:00:00,9511.52000000,9530.22000000,9270.40000000,9328.41000000,23467.98809600
2020-01-31 12:00:00,9328.39000000,9430.00000000,9210.01000000,9352.89000000,22084.03425600
2020-02-01 00:00:00,9351.71000000,9464.53000000,9321.41000000,9354.66000000,14058.50380800
2020-02-01 12:00:00,9354.65000000,9420.98000000,9281.00000000,9384.61000000,14519.56354600
2020-02-02 00:00:00,9384.41000000,9450.00000000,9120.00000000,9435.54000000,25600.42076700
2020-02-02 12:00:00,9435.79000000,9477.03000000,9322.00000000,9331.51000000,20090.49177300
2020-02-03 00:00:00,9331.59000000,9618.79000000,9288.00000000,9351.48000000,28640.97862100
2020-02-03 12:00:00,9352.00000000,9373.97000000,9234.00000000,9292.24000000,22251.15483000
2020-02-04 00:00:00,9291.35000000,9350.00000000,9108.00000000,9182.81000000,27728.55238800
2020-02-04 12:00:00,9182.81000000,9240.00000000,9093.01000000,9197.02000000,25579.62287800
2020-02-05 00:00:00,9197.02000000,9421.75000000,9177.22000000,9418.48000000,26480.64342500
2020-02-05 12:00:00,9419.17000000,9744.45000000,9410.00000000,9612.04000000,38389.77219000
2020-02-06 00:00:00,9612.03000000,9707.21000000,9526.35000000,9698.89000000,24125.12856900
2020-02-06 12:00:00,9698.66000000,9862.57000000,9638.00000000,9772.00000000,40824.57801900
2020-02-07 00:00:00,9772.00000000,9885.00000000,9741.17000000,9809.33000000,24047.72646700
2020-02-07 12:00:00,9810.01000000,9845.00000000,9730.00000000,9813.73000000,19918.38816500
2020-02-08 00:00:00,9813.87000000,9845.00000000,9667.11000000,9810.02000000,20696.36846200
2020-02-08 12:00:00,9810.02000000,9940.00000000,9750.00000000,9895.05000000,22904.47520400
2020-02-09 00:00:00,9895.04000000,10166.00000000,9880.75000000,10109.52000000,25548.90102400
2020-02-09 12:00:00,10108.61000000,10160.00000000,10000.10000000,10151.75000000,17859.57459200
2020-02-10 00:00:00,10151.72000000,10188.00000000,9756.00000000,9821.43000000,37884.03603200
2020-02-10 12:00:00,9821.41000000,9925.63000000,9777.60000000,9851.83000000,21689.04858700
2020-02-11 00:00:00,9851.74000000,9862.18000000,9700.00000000,9801.04000000,19187.82217600
2020-02-11 12:00:00,9801.02000000,10323.59000000,9787.88000000,10223.08000000,43234.57304800
2020-02-12 00:00:00,10223.08000000,10450.00000000,10223.08000000,10343.40000000,32815.19375400
2020-02-12 12:00:00,10343.40000000,10415.00000000,10250.00000000,10326.46000000,28192.87017600
2020-02-13 00:00:00,10325.33000000,10491.00000000,10080.00000000,10151.11000000,40196.68436100
2020-02-13 12:00:00,10151.66000000,10500.00000000,10100.20000000,10229.63000000,39147.67439800
2020-02-14 00:00:00,10227.78000000,10298.00000000,10111.37000000,10269.24000000,24600.63539600
2020-02-14 12:00:00,10269.52000000,10381.56000000,10224.00000000,10344.36000000,22437.84477700
2020-02-15 00:00:00,10344.36000000,10375.00000000,10190.90000000,10229.36000000,18298.06826500
2020-02-15 12:00:00,10229.36000000,10259.97000000,9801.00000000,9904.72000000,39359.13468200
2020-02-16 00:00:00,9904.46000000,10050.00000000,9853.02000000,9922.63000000,19066.32874300
2020-02-16 12:00:00,9922.63000000,9996.58000000,9638.12000000,9917.27000000,40957.67079400
2020-02-17 00:00:00,9910.70000000,9964.16000000,9568.00000000,9609.94000000,33408.81696700
2020-02-17 12:00:00,9609.94000000,9727.41000000,9452.67000000,9706.00000000,36852.19493400
2020-02-18 00:00:00,9706.00000000,9815.00000000,9624.70000000,9702.27000000,24728.08316500
2020-02-18 12:00:00,9703.85000000,10250.00000000,9576.01000000,10164.71000000,45876.04085400
2020-02-19 00:00:00,10164.78000000,10186.35000000,10011.06000000,10148.93000000,20401.49316600
2020-02-19 12:00:00,10149.99000000,10250.00000000,9350.00000000,9593.79000000,34761.09372900
2020-02-20 00:00:00,9594.65000000,9668.00000000,9500.00000000,9565.39000000,27846.06122500
2020-02-20 12:00:00,9565.49000000,9699.00000000,9400.00000000,9596.42000000,32306.28168900
2020-02-21 00:00:00,9597.21000000,9733.00000000,9569.42000000,9694.56000000,20673.85503500
2020-02-21 12:00:00,9694.56000000,9755.51000000,9550.21000000,9677.05000000,21507.69948900
2020-02-22 00:00:00,9677.05000000,9709.17000000,9560.02000000,9634.61000000,12202.16902500
2020-02-22 12:00:00,9633.10000000,9697.00000000,9600.01000000,9650.86000000,12434.58859800
2020-02-23 00:00:00,9650.85000000,9990.00000000,9645.00000000,9825.57000000,23195.58795600
2020-02-23 12:00:00,9825.39000000,9971.17000000,9800.00000000,9936.40000000,14506.50188700
2020-02-24 00:00:00,9936.40000000,9990.00000000,9600.00000000,9811.38000000,25535.48653100
2020-02-24 12:00:00,9811.98000000,9843.50000000,9473.56000000,9656.13000000,30261.10958900
2020-02-25 00:00:00,9655.52000000,9671.12000000,9486.18000000,9627.22000000,20724.33839000
2020-02-25 12:00:00,9626.43000000,9675.00000000,9250.00000000,9315.84000000,33655.00616200
2020-02-26 00:00:00,9316.48000000,9377.44000000,9102.00000000,9158.37000000,34078.20559000
2020-02-26 12:00:00,9158.36000000,9303.36000000,8633.63000000,8785.25000000,58052.13989200
2020-02-27 00:00:00,8786.00000000,8859.42000000,8531.00000000,8804.36000000,36473.12095500
2020-02-27 12:00:00,8804.27000000,8971.77000000,8650.00000000,8823.21000000,36010.45780700
2020-02-28 00:00:00,8823.25000000,8900.00000000,8541.10000000,8585.96000000,27951.12082700
2020-02-28 12:00:00,8586.43000000,8799.00000000,8445.00000000,8692.91000000,43204.08815000
2020-02-29 00:00:00,8690.80000000,8790.00000000,8600.00000000,8696.98000000,18015.41044900
2020-02-29 12:00:00,8696.95000000,8698.87000000,8523.55000000,8523.61000000,18732.77258600
2020-03-01 00:00:00,8523.61000000,8675.00000000,8511.11000000,8648.37000000,17063.23496000
2020-03-01 12:00:00,8647.42000000,8750.00000000,8411.00000000,8531.88000000,26828.96681900
2020-03-02 00:00:00,8530.30000000,8776.98000000,8498.00000000,8758.35000000,28949.54331500
2020-03-02 12:00:00,8758.39000000,8965.75000000,8718.95000000,8915.24000000,31451.77441500
2020-03-03 00:00:00,8911.18000000,8919.65000000,8735.37000000,8858.22000000,22527.14377500
2020-03-03 12:00:00,8858.45000000,8898.74000000,8651.00000000,8760.07000000,32627.85350700
2020-03-04 00:00:00,8760.07000000,8848.29000000,8694.07000000,8717.12000000,17308.08571200
2020-03-04 12:00:00,8717.21000000,8782.31000000,8660.00000000,8750.87000000,21388.39686600
2020-03-05 00:00:00,8750.99000000,9122.62000000,8746.54000000,9100.89000000,32716.87765800
2020-03-05 12:00:00,9100.59000000,9159.42000000,9011.98000000,9054.68000000,25484.98869700
2020-03-06 00:00:00,9054.64000000,9170.00000000,8985.50000000,9127.92000000,23144.89541800
2020-03-06 12:00:00,9129.12000000,9137.50000000,9000.00000000,9131.88000000,20638.05262600
2020-03-07 00:00:00,9130.89000000,9143.55000000,9050.00000000,9089.00000000,16110.03623500
2020-03-07 12:00:00,9089.00000000,9188.00000000,8835.00000000,8886.66000000,29312.16829000
2020-03-08 00:00:00,8885.25000000,8886.76000000,8670.00000000,8741.53000000,23463.46678100
2020-03-08 12:00:00,8741.30000000,8747.43000000,8000.00000000,8033.31000000,54073.84838500
2020-03-09 00:00:00,8034.76000000,8179.31000000,7675.28000000,7804.92000000,61743.06918200
2020-03-09 12:00:00,7803.64000000,7947.57000000,7632.01000000,7929.87000000,55225.79408600
2020-03-10 00:00:00,7929.87000000,8114.10000000,7850.00000000,8065.02000000,36461.23579900
2020-03-10 12:00:00,8064.83000000,8149.00000000,7728.01000000,7894.56000000,50322.20807600
2020-03-11 00:00:00,7894.57000000,7965.49000000,7750.00000000,7821.86000000,31830.15340700
2020-03-11 12:00:00,7821.68000000,7980.00000000,7590.00000000,7934.52000000,48112.25776500
2020-03-12 00:00:00,7934.58000000,7966.17000000,5550.00000000,6067.01000000,107018.91709200
2020-03-12 12:00:00,6064.27000000,6307.59000000,4410.00000000,4800.00000000,154486.69156100
2020-03-13 00:00:00,4800.01000000,5700.00000000,3782.13000000,5403.56000000,225773.32266800
2020-03-13 12:00:00,5403.56000000,5955.00000000,4807.00000000,5578.60000000,176428.35109600
2020-03-14 00:00:00,5576.05000000,5640.52000000,5173.00000000,5448.38000000,76269.18719800
2020-03-14 12:00:00,5448.23000000,5498.00000000,5055.13000000,5172.06000000,60640.94877600
2020-03-15 00:00:00,5172.48000000,5487.00000000,5093.10000000,5429.99000000,45166.11082200
2020-03-15 12:00:00,5430.00000000,5940.00000000,5160.00000000,5361.30000000,94750.03571200
2020-03-16 00:00:00,5360.33000000,5365.42000000,4442.12000000,4565.59000000,112205.10038100
2020-03-16 12:00:00,4565.63000000,5200.00000000,4500.00000000,5028.97000000,115071.82237900
2020-03-17 00:00:00,5028.86000000,5440.00000000,4921.45000000,5267.61000000,76245.53938300
2020-03-17 12:00:00,5266.90000000,5525.00000000,5051.00000000,5312.64000000,73844.38693500
2020-03-18 00:00:00,5312.64000000,5436.17000000,5010.98000000,5140.39000000,54223.40299800
2020-03-18 12:00:00,5141.48000000,5412.00000000,5009.37000000,5393.04000000,82904.23189600
2020-03-19 00:00:00,5393.26000000,5661.00000000,5252.53000000,5621.86000000,63495.75932200
2020-03-19 12:00:00,5622.15000000,6400.00000000,5608.21000000,6162.37000000,135525.11411700
2020-03-20 00:00:00,6162.05000000,6900.00000000,6055.55000000,6659.99000000,93146.75366900
2020-03-20 12:00:00,6659.99000000,6714.53000000,5670.00000000,6208.36000000,126151.57584500
2020-03-21 00:00:00,6204.57000000,6380.00000000,5860.02000000,6118.72000000,63088.45322900
2020-03-21 12:00:00,6116.58000000,6456.98000000,6043.00000000,6186.98000000,65825.21513400
2020-03-22 00:00:00,6187.04000000,6407.87000000,6104.00000000,6153.57000000,38055.36205200
2020-03-22 12:00:00,6153.77000000,6156.53000000,5734.01000000,5816.19000000,81060.62847500
2020-03-23 00:00:00,5816.05000000,5993.24000000,5688.00000000,5843.29000000,50937.51544000
2020-03-23 12:00:00,5842.14000000,6600.00000000,5841.73000000,6467.31000000,113736.70034500
2020-03-24 00:00:00,6465.25000000,6833.00000000,6371.33000000,6731.00000000,81613.58118000
2020-03-24 12:00:00,6733.16000000,6792.15000000,6461.01000000,6744.72000000,69524.42869800
2020-03-25 00:00:00,6744.69000000,6957.96000000,6450.00000000,6521.36000000,74819.52854800
2020-03-25 12:00:00,6522.00000000,6799.00000000,6500.00000000,6677.43000000,57336.20644100
2020-03-26 00:00:00,6677.42000000,6780.00000000,6554.21000000,6603.31000000,38847.06144100
2020-03-26 12:00:00,6603.41000000,6765.00000000,6510.00000000,6737.36000000,44179.49377000
2020-03-27 00:00:00,6737.27000000,6842.59000000,6599.61000000,6620.58000000,41501.64102600
2020-03-27 12:00:00,6620.59000000,6700.00000000,6261.00000000,6359.11000000,41413.32732800
2020-03-28 00:00:00,6359.11000000,6360.00000000,6068.88000000,6236.78000000,53740.98926900
2020-03-28 12:00:00,6237.01000000,6295.00000000,6024.00000000,6236.65000000,39418.70416000
2020-03-29 00:00:00,6236.65000000,6266.00000000,6082.60000000,6138.35000000,21811.21474100
2020-03-29 12:00:00,6138.36000000,6164.94000000,5866.56000000,5881.42000000,41500.41297300
2020-03-30 00:00:00,5880.50000000,6395.00000000,5857.76000000,6355.56000000,59373.42006800
2020-03-30 12:00:00,6355.55000000,6599.00000000,6260.62000000,6394.38000000,59516.12992400
2020-03-31 00:00:00,6394.45000000,6523.23000000,6330.01000000,6387.19000000,38210.87054100
2020-03-31 12:00:00,6387.73000000,6500.00000000,6321.40000000,6410.44000000,34126.72471800
2020-04-01 00:00:00,6412.14000000,6426.52000000,6239.34000000,6296.87000000,34833.95927400
2020-04-01 12:00:00,6297.00000000,6679.94000000,6150.11000000,6642.92000000,62666.79312600
2020-04-02 00:00:00,6643.36000000,6744.00000000,6551.00000000,6690.60000000,42523.17413400
2020-04-02 12:00:00,6690.60000000,7198.00000000,6620.34000000,6794.09000000,106776.73273700
2020-04-03 00:00:00,6793.86000000,7048.00000000,6723.12000000,7004.42000000,44548.65567100
2020-04-03 12:00:00,7004.94000000,7013.87000000,6602.10000000,6734.10000000,59531.62126800
2020-04-04 00:00:00,6732.97000000,6900.00000000,6650.01000000,6697.01000000,32830.39971900
2020-04-04 12:00:00,6696.68000000,6990.41000000,6665.00000000,6856.99000000,40160.46142000
2020-04-05 00:00:00,6857.41000000,6895.54000000,6744.00000000,6776.60000000,22565.19739500
2020-04-05 12:00:00,6777.11000000,6840.00000000,6677.52000000,6772.78000000,27120.15958800
2020-04-06 00:00:00,6772.78000000,7148.00000000,6765.00000000,7099.00000000,57367.82267800
2020-04-06 12:00:00,7099.01000000,7355.14000000,7030.02000000,7329.90000000,60684.17815400
2020-04-07 00:00:00,7329.90000000,7454.00000000,7226.07000000,7381.01000000,51213.30073500
2020-04-07 12:00:00,7381.03000000,7459.69000000,7077.00000000,7197.32000000,52371.86818300
2020-04-08 00:00:00,7197.32000000,7420.00000000,7150.00000000,7292.92000000,41176.71480200
2020-04-08 12:00:00,7292.26000000,7390.00000000,7200.00000000,7361.28000000,34882.43103600
2020-04-09 00:00:00,7360.26000000,7371.92000000,7150.00000000,7183.98000000,27832.44597500
2020-04-09 12:00:00,7184.00000000,7350.00000000,7108.08000000,7283.54000000,33262.42644200
2020-04-10 00:00:00,7283.54000000,7295.75000000,6853.70000000,6898.24000000,58118.10524600
2020-04-10 12:00:00,6898.24000000,6948.00000000,6739.98000000,6858.92000000,46556.51812900
2020-04-11 00:00:00,6858.92000000,6944.30000000,6830.00000000,6878.21000000,21825.90737500
2020-04-11 12:00:00,6878.38000000,6888.92000000,6760.00000000,6876.83000000,23644.38583100
2020-04-12 00:00:00,6876.84000000,6906.26000000,6780.00000000,6847.18000000,16395.53276000
2020-04-12 12:00:00,6846.83000000,7177.00000000,6846.66000000,6903.79000000,57473.13374100
2020-04-13 00:00:00,6903.79000000,6903.79000000,6575.00000000,6771.01000000,51890.12166900
2020-04-13 12:00:00,6771.01000000,6891.10000000,6603.00000000,6837.91000000,44525.35490400
2020-04-14 00:00:00,6838.04000000,6921.35000000,6754.28000000,6827.82000000,31957.63285600
2020-04-14 12:00:00,6827.78000000,6978.00000000,6797.41000000,6868.70000000,37110.99042900
2020-04-15 00:00:00,6868.57000000,6933.00000000,6750.00000000,6783.00000000,26661.18216300
2020-04-15 12:00:00,6782.86000000,6783.47000000,6605.00000000,6621.24000000,34910.20283100
2020-04-16 00:00:00,6621.25000000,7147.28000000,6468.27000000,7023.99000000,75714.02333800
