Date,Open,High,Low,Close,Volume,ATR,MACD
2020-08-26 16:00:00,11475.92,11539.32,11439.01,11449.98,5654.941046,99.95249190424772,-57.85069015970657
2020-08-26 18:00:00,11450.23,11478.09,11428.93,11460.05,3375.283426,96.32445676823002,-49.8816610850572
2020-08-26 20:00:00,11460.04,11507.16,11456.03,11466.59,3009.857795,93.09628128478496,-42.54795840736915
2020-08-26 22:00:00,11466.48,11484.92,11432.33,11461.43,2832.540858,90.20297547872892,-36.728926868925555
2020-08-27 00:00:00,11461.42,11480.59,11380.0,11400.12,3284.915302,90.94490580167687,-36.64211951693687
2020-08-27 02:00:00,11400.13,11418.99,11359.14,11384.6,3658.079306,88.72384110155711,-37.39459672529847
2020-08-27 04:00:00,11384.6,11408.79,11332.48,11350.44,3123.385615,87.8371381657317,-40.28300939025212
2020-08-27 06:00:00,11350.44,11414.7,11335.23,11406.17,3666.109775,87.23948543960809,-37.64124712615376
2020-08-27 08:00:00,11406.17,11444.96,11362.55,11416.99,4011.897538,86.89452219392179,-34.27939638219141
2020-08-27 10:00:00,11416.99,11430.62,11301.0,11310.01,5693.273447,89.94634203721316,-39.78883643883273
2020-08-27 12:00:00,11310.01,11592.2,11272.99,11400.77,12699.476236,106.32231760598371,-36.41180131011788
2020-08-27 14:00:00,11400.76,11412.36,11256.06,11323.22,7430.173552,109.89215206269924,-39.537351550467065
2020-08-27 16:00:00,11323.21,11366.49,11125.0,11191.35,9542.408851,119.29199834393499,-52.05512052452468
2020-08-27 18:00:00,11191.36,11287.75,11163.23,11244.09,4397.824888,119.66542703365396,-57.062089144945276
2020-08-27 20:00:00,11244.09,11307.4,11223.94,11288.46,3041.836383,117.07932510267861,-56.79516041000352
2020-08-27 22:00:00,11288.46,11341.71,11258.89,11330.38,2696.65549,114.63223045248726,-52.59474433094874
2020-08-28 00:00:00,11330.38,11381.66,11276.89,11377.74,3593.481145,113.92778542016677,-44.926444048714984
2020-08-28 02:00:00,11377.74,11398.93,11347.16,11380.08,2816.318301,109.4879436044406,-38.21986754213685
2020-08-28 04:00:00,11380.09,11410.0,11360.92,11399.0,2818.424999,105.1730904898377,-31.020585463851603
2020-08-28 06:00:00,11399.0,11444.96,11367.98,11379.63,4392.732416,103.15929831199212,-26.571796536833062
2020-08-28 08:00:00,11379.63,11459.99,11354.63,11440.24,4899.102474,103.316491289707,-17.948479895589116
2020-08-28 10:00:00,11440.24,11474.4,11384.64,11471.99,4494.297123,102.34817048329937,-8.455015519733934
2020-08-28 12:00:00,11471.99,11483.0,11420.01,11460.63,4258.223794,99.5368725916351,-1.8269734529549169
2020-08-28 14:00:00,11460.64,11534.06,11396.71,11529.63,6753.692102,102.2378102636612,8.891030712786232
2020-08-28 16:00:00,11529.3,11542.65,11462.45,11474.37,4537.084485,100.66368095911389,12.77880000830919
2020-08-28 18:00:00,11474.38,11522.77,11468.51,11498.13,2816.951009,97.3491323191772,17.57453036795414
2020-08-28 20:00:00,11498.0,11509.99,11464.92,11488.8,2400.804836,93.6149085820931,20.387315916190346
2020-08-28 22:00:00,11488.81,11535.72,11457.23,11526.91,2172.795681,92.53455796908644,25.398845152943977
2020-08-29 00:00:00,11526.9,11540.07,11462.51,11480.04,2461.664046,91.46494668558023,25.296894040393454
2020-08-29 02:00:00,11480.05,11514.32,11463.06,11501.61,1796.110133,88.59316477946739,26.649417880526016
2020-08-29 04:00:00,11501.61,11513.56,11479.41,11506.81,1925.101747,84.70436729521968,27.82020530079717
2020-08-29 06:00:00,11506.8,11580.02,11495.44,11558.28,3646.23102,84.6954839169897,32.52631846139775
2020-08-29 08:00:00,11558.28,11569.72,11519.61,11543.15,2802.972181,82.22509220863321,34.63582229421809
2020-08-29 10:00:00,11543.16,11547.62,11417.04,11447.38,3508.229848,85.67901419373084,28.254085157033842
2020-08-29 12:00:00,11447.38,11487.0,11433.69,11438.27,2867.889532,83.36694175132145,22.205441130383406
2020-08-29 14:00:00,11438.27,11516.0,11435.66,11500.99,3299.538563,83.15073162622707,22.216726395767182
2020-08-29 16:00:00,11500.98,11535.89,11475.81,11510.13,4123.962864,81.50282222435371,22.701502869835167
2020-08-29 18:00:00,11510.12,11549.0,11510.12,11522.11,2502.627793,78.4583349226141,23.77827642792363
2020-08-29 20:00:00,11522.12,11534.98,11491.62,11510.79,1925.541627,75.95131099957015,23.447904982804175
2020-08-29 22:00:00,11510.79,11514.73,11458.09,11465.84,2113.929846,74.57193164245795,19.336099377849678
2020-08-30 00:00:00,11465.84,11650.0,11458.0,11621.5,4927.594094,82.9596508108538,28.311566788464916
2020-08-30 02:00:00,11621.51,11637.3,11592.0,11612.72,3455.753634,80.26967575293563,34.32059035189923
2020-08-30 04:00:00,11612.61,11626.53,11565.01,11590.28,3291.657297,78.93041319915453,36.84731148733226
2020-08-30 06:00:00,11590.28,11606.03,11570.53,11592.91,2466.007681,75.82824082778635,38.61682449671753
2020-08-30 08:00:00,11592.9,11613.05,11548.78,11583.01,3410.20657,75.00265219723008,38.77337372632974
2020-08-30 10:00:00,11583.01,11608.13,11557.08,11603.09,2354.0452,73.29174846885644,40.055987809630096
2020-08-30 12:00:00,11603.09,11665.11,11563.11,11628.01,4486.229698,75.34233786393813,42.592326617805156
2020-08-30 14:00:00,11627.64,11658.99,11557.69,11616.2,4661.156978,77.19645658794249,43.15199575107181
2020-08-30 16:00:00,11616.21,11685.0,11580.0,11641.57,4539.319411,79.18242397451802,45.1225399922223
2020-08-30 18:00:00,11641.57,11655.98,11630.01,11642.59,2465.367937,75.38153654776669,46.23356422682991
2020-08-30 20:00:00,11642.59,11658.88,11591.52,11601.74,2925.735658,74.80856965149755,43.31845712600443
2020-08-30 22:00:00,11601.74,11719.0,11588.55,11711.16,4194.804896,78.78295753353349,49.2695446438629
2020-08-31 00:00:00,11711.17,11726.89,11678.0,11688.16,3453.541414,76.6477462811382,51.53584347245669
2020-08-31 02:00:00,11688.15,11699.54,11667.85,11679.09,2477.487658,73.43647868962837,52.000597899730565
2020-08-31 04:00:00,11679.08,11705.99,11651.04,11668.05,2870.255652,72.1160159260834,50.89143857181443
2020-08-31 06:00:00,11668.05,11680.67,11594.06,11618.65,4513.340069,73.15130050279177,45.50173894371255
2020-08-31 08:00:00,11618.64,11631.92,11570.0,11596.57,5287.81246,72.34906475259235,38.99913394797659
2020-08-31 10:00:00,11596.57,11710.0,11577.88,11680.58,5684.7695,76.61841727026437,40.1617182510563
2020-08-31 12:00:00,11680.72,11800.77,11661.11,11713.87,8758.940748,81.12138746524548,43.270504035508566
2020-08-31 14:00:00,11713.87,11743.3,11678.47,11742.16,6458.491126,79.95771693201365,47.46980339329275
2020-08-31 16:00:00,11742.15,11751.36,11690.0,11710.2,4599.742439,78.629308579727,47.66937065773163
2020-08-31 18:00:00,11710.2,11738.25,11705.05,11725.0,3688.945793,75.38435796688941,48.46311286596392
2020-08-31 20:00:00,11725.0,11731.49,11614.9,11632.61,4623.278464,78.32761811211161,41.16256202778641
2020-08-31 22:00:00,11632.61,11689.68,11621.23,11649.51,2937.012421,77.62207396124654,36.3218163622314
2020-09-01 00:00:00,11649.51,11668.5,11515.0,11629.09,5646.156281,83.0419258211575,30.486339657169083
2020-09-01 02:00:00,11629.09,11703.0,11605.87,11691.49,3842.951014,84.0482168339319,30.544740077337337
2020-09-01 04:00:00,11691.43,11796.0,11672.17,11794.55,5316.323336,86.88977277436534,38.46371772758721
2020-09-01 06:00:00,11794.55,11940.0,11778.0,11923.74,9839.399769,92.25478900476783,54.53546696664125
2020-09-01 08:00:00,11923.74,11950.0,11863.03,11938.96,7082.299507,91.8773040758558,67.71993754462528
2020-09-01 10:00:00,11938.96,11946.99,11834.01,11868.99,7257.937674,93.38463949900893,71.69626135877843
2020-09-01 12:00:00,11868.98,11918.83,11840.7,11864.38,5959.601942,92.2950223919368,73.62681407518176
2020-09-01 14:00:00,11864.38,12044.67,11797.26,12039.33,10302.982143,103.37466364965557,88.2564287210771
2020-09-01 16:00:00,12039.33,12050.85,11947.19,11957.05,7753.673886,103.3950448175373,92.14895952659572
2020-09-01 18:00:00,11957.05,12004.95,11953.05,11957.41,4117.17817,99.71682733057045,94.17725050497393
2020-09-01 20:00:00,11957.41,12041.86,11938.86,12016.05,4624.481993,99.95133966410114,99.37095710621179
2020-09-01 22:00:00,12016.14,12050.0,11851.0,11921.97,6405.207953,107.02624397380819,94.80271063018881
2020-09-02 00:00:00,11921.97,11954.57,11856.31,11887.83,5707.804808,106.40008368996476,87.41980856914233
2020-09-02 02:00:00,11887.82,11908.95,11825.0,11835.01,4600.957642,104.79650628353876,76.42568520428722
2020-09-02 04:00:00,11835.02,11900.0,11826.17,11868.55,4020.182652,102.58461297757171,69.6166633633984
2020-09-02 06:00:00,11868.64,11868.64,11718.16,11722.84,8073.098175,106.00571205060227,51.86501760927058
2020-09-02 08:00:00,11723.59,11747.99,11656.81,11738.1,6430.18044,104.9467326184164,38.583300649663215
2020-09-02 10:00:00,11738.09,11743.3,11160.1,11406.02,19830.303955,139.10768028852945,1.2469890642223618
2020-09-02 12:00:00,11406.01,11470.65,11307.54,11338.55,10316.27703,140.82213169649154,-33.401539831087575
2020-09-02 14:00:00,11338.55,11368.18,11193.79,11329.67,9070.500268,143.21983657531354,-60.875554893438675
2020-09-02 16:00:00,11329.66,11358.97,11234.65,11353.4,7184.444624,141.8698482485054,-79.81405039934725
2020-09-02 18:00:00,11353.41,11400.0,11318.56,11389.21,4719.28708,137.55343051646935,-90.88570299913772
2020-09-02 20:00:00,11389.21,11389.21,11302.0,11372.63,3203.059702,133.95747119386434,-99.846961269639
2020-09-02 22:00:00,11372.62,11439.0,11362.75,11388.54,4065.749226,129.83550896573118,-104.46085921638951
2020-09-03 00:00:00,11388.54,11446.13,11357.57,11422.95,3963.484065,126.88725832532178,-104.14034211807302
2020-09-03 02:00:00,11422.94,11437.97,11331.49,11350.56,4534.153998,125.4295970163702,-108.47714106249259
2020-09-03 04:00:00,11350.57,11379.23,11257.0,11278.73,6157.955421,125.20105437234372,-116.36873976752031
2020-09-03 06:00:00,11278.84,11422.0,11237.0,11400.84,6619.867812,129.472407631462,-111.48450810031864
2020-09-03 08:00:00,11400.44,11462.6,11340.04,11342.48,4941.758493,128.97866422921467,-111.0428507188899
2020-09-03 10:00:00,11342.31,11351.26,11180.97,11208.02,8679.933605,131.92947392712796,-120.15753110986225
2020-09-03 12:00:00,11208.01,11249.97,10645.0,10917.03,27815.246835,165.71808293233306,-149.14222336934472
2020-09-03 14:00:00,10917.03,10923.78,10460.0,10670.28,16783.13256,187.00821986573789,-189.83516205276646
2020-09-03 16:00:00,10670.28,10769.52,10550.0,10694.15,12185.557123,189.33048987532808,-217.6495708554139
2020-09-03 18:00:00,10694.16,10740.06,10601.0,10682.69,7037.585825,185.7397405985189,-237.87533762836574
2020-09-03 20:00:00,10682.69,10794.62,10674.96,10723.62,5134.657975,181.01975912719624,-247.74583481368973
2020-09-03 22:00:00,10723.62,10751.07,9960.8,10140.85,18096.772303,224.53763347525367,-299.14459090118
2020-09-04 00:00:00,10138.29,10351.06,10068.0,10261.19,9843.901561,228.71780251273552,-326.40544434977164
2020-09-04 02:00:00,10261.18,10288.52,10164.62,10265.42,5986.846054,221.23081661896867,-343.7065068026586
2020-09-04 04:00:00,10265.41,10332.27,10226.31,10283.59,5094.108714,212.99718686047098,-351.8951283050319
2020-09-04 06:00:00,10283.59,10338.98,10093.1,10295.59,6942.578218,215.34595922758012,-353.34324910255964
2020-09-04 08:00:00,10295.59,10528.97,10292.48,10518.38,8913.869958,216.85624785418153,-332.6786913330725
2020-09-04 10:00:00,10518.37,10525.69,10355.08,10422.17,7870.053903,213.55294443602574,-320.3721723816743
2020-09-04 12:00:00,10422.52,10497.84,10370.0,10372.85,6790.619936,207.4305912620239,-311.0137068512995
2020-09-04 14:00:00,10372.85,10445.1,9875.5,10424.67,17703.262164,233.29983474330794,-296.00347081637665
2020-09-04 16:00:00,10424.67,10480.0,10303.56,10406.62,9035.244285,229.23841797592883,-282.3099414919616
2020-09-04 18:00:00,10406.48,10598.0,10333.0,10570.13,6577.955293,231.79281669193392,-255.3206528019855
2020-09-04 20:00:00,10570.13,10627.05,10529.9,10546.12,3792.51454,222.17547264251002,-233.18088926651035
2020-09-04 22:00:00,10546.13,10584.28,10430.2,10446.25,4182.644487,217.31151031090215,-221.14442622000934
2020-09-05 00:00:00,10446.25,10565.68,10406.03,10483.73,4293.586055,213.19283100298054,-206.20412695314917
2020-09-05 02:00:00,10483.73,10503.79,10383.96,10408.46,3521.668334,206.5240573599106,-198.1533041434668
2020-09-05 04:00:00,10408.46,10476.32,10371.71,10403.01,3492.651946,199.24448183420276,-190.02227995760768
2020-09-05 06:00:00,10403.0,10500.44,10362.2,10406.77,4940.29049,194.88701884604538,-181.18638032529452
2020-09-05 08:00:00,10406.77,10406.77,10273.35,10286.85,6227.830372,190.49651749989928,-181.765132689432
2020-09-05 10:00:00,10286.84,10340.0,10123.0,10225.66,8840.184499,192.38962339276364,-185.0284271890905
2020-09-05 12:00:00,10225.65,10320.81,9975.0,10306.47,14109.925505,203.3482217218519,-179.03017157271097
2020-09-05 14:00:00,10306.47,10347.87,10220.01,10273.89,6083.497488,197.9562058845768,-174.88942803767895
2020-09-05 16:00:00,10274.13,10298.99,10018.18,10129.79,9353.975524,203.87433403567843,-181.14737053259523
2020-09-05 18:00:00,10129.79,10243.0,9825.0,9956.66,17550.907714,219.1690244617014,-197.7968996037398
2020-09-05 20:00:00,9956.66,10140.0,9878.58,10081.95,5574.812448,222.1869512858656,-198.59266284063233
2020-09-05 22:00:00,10081.95,10200.0,9950.24,10166.69,6012.275193,224.15645476544665,-190.1930737773364
2020-09-06 00:00:00,10166.69,10245.75,10107.0,10119.34,4800.084352,218.0559937107719,-185.22196469609844
2020-09-06 02:00:00,10119.34,10191.82,10052.92,10163.72,3775.062712,212.40199416000246,-175.676144593177
2020-09-06 04:00:00,10163.71,10221.93,9994.86,10117.57,5615.057681,213.4497088628594,-169.8766998448118
2020-09-06 06:00:00,10117.58,10250.0,10064.83,10230.37,5468.848131,211.42972965836947,-154.39876792122232
2020-09-06 08:00:00,10230.36,10285.0,10165.29,10217.32,6527.228826,204.87832039705728,-141.55367860306797
2020-09-06 10:00:00,10217.32,10274.0,10170.3,10266.32,4310.090558,197.65129751155322,-125.96788294237194
2020-09-06 12:00:00,10266.32,10300.0,10191.3,10223.99,6001.895307,191.2976334035852,-115.69801018322505
2020-09-06 14:00:00,10223.98,10264.67,10120.19,10173.37,4694.554963,187.9535167319005,-110.37138041257276
2020-09-06 16:00:00,10173.44,10252.0,10141.28,10204.71,3772.144811,182.43683696533614,-102.44024449069366
2020-09-06 18:00:00,10204.7,10280.0,10178.64,10258.3,2757.919737,176.645634324955,-90.78399561183323
2020-09-06 20:00:00,10258.3,10347.14,10218.23,10318.57,3642.159321,173.23594615888678,-75.80916819264894
2020-09-06 22:00:00,10318.38,10347.13,10180.17,10256.2,5003.742416,172.7876642903948,-68.18821601872878
2020-09-07 00:00:00,10255.89,10312.0,10232.55,10284.51,2320.116547,166.12068826965236,-59.18196327826445
2020-09-07 02:00:00,10284.52,10285.06,10180.0,10204.1,3267.275638,161.7592105361057,-57.86581696276335
2020-09-07 04:00:00,10203.89,10240.82,10088.88,10105.27,4403.129938,161.05783835495532,-64.05908333138541
2020-09-07 06:00:00,10104.93,10160.7,10052.38,10113.56,4912.664288,157.29084990103004,-67.52002896684098
2020-09-07 08:00:00,10113.81,10184.53,10100.0,10116.68,3957.343258,152.09364633667082,-69.21324815169282
2020-09-07 10:00:00,10116.68,10159.3,9995.08,10026.46,7635.304728,152.95981445548,-76.94812645148704
2020-09-07 12:00:00,10026.47,10122.8,9875.0,10076.78,12240.125261,159.73411342294568,-78.11718350743286
2020-09-07 14:00:00,10076.28,10166.66,9978.24,10144.01,6547.747582,161.78310532130672,-72.77981016371814
2020-09-07 16:00:00,10144.0,10232.0,10124.0,10163.39,4920.886853,157.94145494121338,-66.22272494953904
2020-09-07 18:00:00,10163.38,10229.87,10132.0,10148.47,3535.707492,153.65063673112675,-61.52093197604154
2020-09-07 20:00:00,10148.48,10183.22,10086.28,10157.2,2451.392263,149.5998769646176,-56.43968754408888
2020-09-07 22:00:00,10157.21,10410.75,10157.2,10373.44,6428.536828,157.02488575285915,-34.565553729378735
2020-09-08 00:00:00,10373.45,10438.0,10306.91,10312.3,4475.192016,155.17239391336923,-21.911055114100236
2020-09-08 02:00:00,10312.3,10354.06,10295.57,10302.81,2806.044836,148.26650863384288,-12.503900300258465
2020-09-08 04:00:00,10302.82,10318.97,10220.0,10227.33,4041.466181,144.7453294457112,-11.012324303086643
2020-09-08 06:00:00,10227.33,10310.45,10221.47,10264.5,4439.700278,140.7620916281605,-6.75308585170751
2020-09-08 08:00:00,10264.29,10333.4,10010.03,10014.77,9252.30432,153.80551365472041,-23.260598907158055
2020-09-08 10:00:00,10014.97,10078.94,9930.0,9982.99,7595.514118,153.45797696509757,-38.4639142764463
2020-09-08 12:00:00,9981.74,10050.0,9920.32,9990.15,9685.49995,151.7595500390192,-49.36584040023081
2020-09-08 14:00:00,9990.15,10153.96,9979.0,10098.58,7386.640346,153.41672503623204,-48.69497522199708
2020-09-08 16:00:00,10098.58,10168.81,10086.49,10159.19,3720.670276,148.338387533644,-42.77945435332913
2020-09-08 18:00:00,10159.06,10166.73,9935.0,9991.21,6672.820255,154.29493128124085,-51.05738581687001
2020-09-08 20:00:00,9991.21,10068.33,9971.42,10027.47,2977.275402,150.19600761829506,-54.06855849267413
2020-09-08 22:00:00,10027.47,10218.0,9850.0,10126.65,10438.75044,165.75343564555968,-47.899778583485386
2020-09-09 00:00:00,10126.66,10149.25,10075.41,10119.14,3107.874341,159.1881902423054,-43.11991080753069
2020-09-09 02:00:00,10119.24,10127.42,9981.01,10026.68,3547.432034,158.275462367855,-46.25933165762217
2020-09-09 04:00:00,10026.69,10130.34,10002.66,10088.96,3298.538413,156.0900721987225,-43.22361486885893
2020-09-09 06:00:00,10088.96,10197.57,10061.72,10190.0,3731.569235,154.64435275595665,-32.292456531578864
2020-09-09 08:00:00,10190.0,10204.17,10140.22,10198.96,4162.307483,148.1661847019598,-22.645395651583385
2020-09-09 10:00:00,10198.64,10274.59,10142.36,10221.37,4822.802187,147.02788579467693,-13.041397575785595
2020-09-09 12:00:00,10221.47,10261.78,10165.99,10213.62,4535.446083,143.36803680934293,-5.986511361690646
2020-09-09 14:00:00,10213.62,10280.62,10190.0,10246.11,5644.141948,139.6003198943899,2.2008383657248487
2020-09-09 16:00:00,10246.11,10269.41,10200.0,10268.72,4818.752957,134.58672561621918,10.393994552552613
2020-09-09 18:00:00,10268.74,10343.0,10252.46,10276.77,5391.849805,131.44053092934647,17.33684917695973
2020-09-09 20:00:00,10276.46,10298.1,10229.08,10235.99,2894.132494,126.98192157725032,19.32573129947923
2020-09-09 22:00:00,10236.0,10287.07,10169.91,10219.2,3392.266796,126.28035575030387,19.32436280516231
2020-09-10 00:00:00,10219.29,10414.08,10070.83,10380.42,6180.332735,141.778187482425,31.963924665111335
2020-09-10 02:00:00,10380.41,10409.59,10340.0,10371.23,3925.824538,136.62188837653753,40.76934863327551
2020-09-10 04:00:00,10371.23,10418.0,10342.46,10374.58,3892.31287,132.25889634964204,47.47081358117248
2020-09-10 06:00:00,10374.57,10384.92,10251.0,10275.29,4793.663832,132.3775466103819,44.259701348544695
2020-09-10 08:00:00,10275.22,10294.19,10230.31,10276.88,4171.229389,127.4848647096404,41.36632622214347
2020-09-10 10:00:00,10276.88,10321.2,10241.0,10292.62,3636.560466,124.10737437323758,39.88363828866932
2020-09-10 12:00:00,10292.61,10450.0,10283.16,10437.94,6914.327129,127.1597047751492,49.8599524343681
2020-09-10 14:00:00,10437.95,10483.35,10346.37,10414.16,8331.344483,127.86115443406707,55.210968332745324
2020-09-10 16:00:00,10414.15,10442.0,10299.36,10346.83,5131.289211,128.9167862602051,53.40312075075599
2020-09-10 18:00:00,10346.82,10373.55,10250.02,10270.01,5267.829111,128.5320158130475,45.25004220930168
2020-09-10 20:00:00,10270.09,10353.01,10262.43,10341.74,3442.67776,125.82115754068697,44.06868389666124
2020-09-10 22:00:00,10341.74,10355.37,10305.91,10336.87,2566.362226,120.36678914492369,42.252421014716674
2020-09-11 00:00:00,10336.86,10380.34,10290.45,10305.39,3097.739351,118.18987563457196,37.83668888766806
2020-09-11 02:00:00,10305.29,10315.61,10209.75,10220.76,4569.760238,117.30917023210257,27.19477125094818
2020-09-11 04:00:00,10220.77,10284.93,10200.0,10284.47,3843.75966,114.99637235838098,23.629453772024135
2020-09-11 06:00:00,10284.53,10291.94,10238.09,10260.75,3108.011911,110.62877433278236,18.674638610225884
2020-09-11 08:00:00,10260.76,10333.91,10252.71,10319.05,5008.467152,108.52671902329794,19.230556775650257
2020-09-11 10:00:00,10319.05,10323.13,10250.0,10252.6,3882.79597,105.99838195020517,14.146098850833368
2020-09-11 12:00:00,10252.6,10315.5,10250.55,10262.41,3836.038969,103.06635466804771,10.783904193489434
2020-09-11 14:00:00,10262.4,10331.79,10252.01,10318.76,4522.626131,101.40304362033007,12.521969300201818
2020-09-11 16:00:00,10318.77,10345.31,10267.67,10296.9,3723.546992,99.70568336173503,11.997183052752007
2020-09-11 18:00:00,10296.89,10337.77,10292.12,10323.2,2437.06129,95.84456312161106,13.547311399592218
2020-09-11 20:00:00,10323.2,10344.65,10305.39,10343.26,2025.837454,91.80280861292457,16.207642025752648
2020-09-11 22:00:00,10343.18,10397.6,10343.18,10387.89,3774.609349,89.13260799771568,21.66747209438836
2020-09-12 00:00:00,10387.89,10397.86,10329.04,10370.71,2519.29036,87.68170742645025,24.327709645662253
2020-09-12 02:00:00,10370.7,10371.83,10322.03,10342.33,2123.406839,84.97587118170374,23.870770865087252
2020-09-12 04:00:00,10342.33,10370.0,10336.28,10358.61,2109.558376,81.31473752586771,24.539428277852494
2020-09-12 06:00:00,10358.61,10358.63,10306.34,10343.98,2466.538767,79.24154198830567,23.616588036826215
2020-09-12 08:00:00,10343.97,10356.8,10320.18,10354.29,2603.727044,76.19714613199804,23.446880292012793
2020-09-12 10:00:00,10354.3,10359.48,10324.19,10341.59,2909.442536,73.27520712256954,22.033612055567573
2020-09-12 12:00:00,10341.58,10341.58,10269.25,10294.01,3569.07919,73.20840661381457,16.879699767121565
2020-09-12 14:00:00,10294.01,10380.0,10275.04,10359.99,4038.454681,75.47637756997061,17.9127348714228
2020-09-12 16:00:00,10360.0,10378.96,10348.89,10377.15,2742.907882,72.23306488640125,19.88684801728232
2020-09-12 18:00:00,10377.15,10477.97,10376.36,10461.39,5374.343927,74.33141739451536,27.92688711426854
2020-09-12 20:00:00,10461.24,10473.33,10408.0,10449.99,2661.246943,73.68845900919281,32.99840621174371
2020-09-12 22:00:00,10449.99,10455.71,10410.0,10440.92,2261.156551,71.68999765139327,35.87223563328007
2020-09-13 00:00:00,10440.67,10448.9,10400.04,10421.94,2642.069207,70.05928353343651,36.2009369107418
2020-09-13 02:00:00,10421.86,10559.12,10418.22,10556.26,3904.924089,75.11933470961972,46.760905867036854
2020-09-13 04:00:00,10556.4,10580.11,10520.74,10532.76,2912.407783,73.99438223036123,52.626854127758634
2020-09-13 06:00:00,10532.76,10556.96,10520.0,10542.27,2591.380593,71.34906921390679,57.38157878640959
2020-09-13 08:00:00,10542.27,10560.0,10471.0,10504.01,3846.171992,72.60984998434202,57.40078951570831
2020-09-13 10:00:00,10504.01,10504.02,10303.28,10324.89,6619.414121,81.762003556889,42.47292567665863
2020-09-13 12:00:00,10324.88,10352.21,10258.0,10322.73,5319.133501,82.65114615996829,30.120976222400714
2020-09-13 14:00:00,10322.74,10342.0,10272.44,10280.14,3331.220687,81.71606429139909,16.702771080488674
2020-09-13 16:00:00,10280.15,10296.79,10200.0,10275.01,5874.422613,82.79277398487065,5.590356555279868
2020-09-13 18:00:00,10276.69,10323.67,10243.47,10309.05,2614.676308,82.60757584309422,-0.46421729273424717
2020-09-13 20:00:00,10309.05,10321.0,10284.74,10296.87,1942.048684,79.29703471144465,-6.174162987983436
2020-09-13 22:00:00,10296.87,10332.84,10292.44,10332.83,2239.740287,76.51867508919858,-7.708802344799551
2020-09-14 00:00:00,10332.84,10334.19,10240.34,10324.2,2955.397185,77.75662686854157,-9.511738566294298
2020-09-14 02:00:00,10324.2,10371.03,10324.2,10348.14,3216.707208,75.54758209221716,-8.90615596414682
2020-09-14 04:00:00,10348.14,10355.61,10316.18,10337.75,3146.486131,72.96775479991595,-9.159033914438623
2020-09-14 06:00:00,10337.76,10404.0,10333.21,10399.32,3963.948491,72.8122008856363,-4.341214258234686
2020-09-14 08:00:00,10399.31,10458.16,10212.34,10366.97,7391.395725,85.16990082237655,-3.097723481912908
2020-09-14 10:00:00,10366.96,10479.0,10365.01,10469.82,6130.771412,87.22847933506391,6.116381524969256
2020-09-14 12:00:00,10469.92,10665.46,10450.31,10643.64,12689.823348,96.36573081113075,27.131690216689094
2020-09-14 14:00:00,10643.64,10706.91,10595.57,10698.03,9792.95719,97.43532146747857,47.6262860268198
2020-09-14 16:00:00,10698.03,10750.0,10652.87,10683.72,7375.864099,97.41351279123005,61.99901737633081
2020-09-14 18:00:00,10683.71,10695.0,10640.0,10665.0,3487.365191,94.38397616328504,71.05982948918063
2020-09-14 20:00:00,10665.0,10719.55,10656.39,10717.36,3165.320053,92.15369215162181,81.52582382843138
2020-09-14 22:00:00,10717.35,10747.36,10618.82,10671.77,3743.255328,94.75271414079175,85.15979860900188
2020-09-15 00:00:00,10671.77,10728.74,10650.0,10714.41,3665.956998,93.6089488450209,90.43792929339179
2020-09-15 02:00:00,10714.95,10839.0,10699.0,10755.13,5842.055819,96.92259535609084,96.79090428209201
2020-09-15 04:00:00,10755.12,10784.23,10708.27,10742.04,3122.277047,95.42526711637001,99.62105956631967
2020-09-15 06:00:00,10742.04,10758.35,10688.94,10741.37,3718.516138,93.567033750915,100.64968767144092
2020-09-15 08:00:00,10741.37,10758.65,10606.48,10693.93,5511.789598,97.75295991156393,96.52420042990707
2020-09-15 10:00:00,10693.94,10882.0,10663.17,10821.15,7509.897218,106.40131991788078,102.34059418164179
2020-09-15 12:00:00,10821.15,10930.04,10821.14,10834.71,7879.062735,106.57979706660369,106.81303265742645
2020-09-15 14:00:00,10834.71,10879.0,10736.63,10784.46,7913.331131,109.13624013327491,105.09129035033584
2020-09-15 16:00:00,10785.23,10827.61,10700.0,10794.84,5279.771087,110.4557944094696,103.37275959292674
2020-09-15 18:00:00,10794.84,10810.0,10746.06,10783.36,2955.324793,107.1332376659361,99.93251173919452
2020-09-15 20:00:00,10783.35,10886.39,10770.39,10858.6,4508.249966,107.76657783265493,102.1003800960807
2020-09-15 22:00:00,10858.61,10864.67,10716.95,10785.31,3916.220256,110.62039370175096,96.7888196338572
2020-09-16 00:00:00,10785.23,10791.72,10661.22,10738.19,6056.740447,112.04036558019732,87.76547374882284
2020-09-16 02:00:00,10738.18,10781.81,10696.16,10779.41,3247.816787,110.15533946732606,82.98392955115924
2020-09-16 04:00:00,10779.61,10830.59,10758.59,10771.74,3786.969281,107.42995807680278,77.68016780596918
2020-09-16 06:00:00,10771.74,10939.6,10759.81,10915.49,6000.006227,112.59853249988836,84.1067913069619
2020-09-16 08:00:00,10916.09,10930.0,10848.42,10865.12,4681.057946,110.38292303561062,84.1652935791717
2020-09-16 10:00:00,10865.2,10926.88,10827.0,10898.99,5241.837424,109.63271424735265,85.95386038982906
2020-09-16 12:00:00,10899.0,10955.0,10860.0,10923.0,7163.637298,108.58752037254176,88.29095563590272
2020-09-16 14:00:00,10923.01,11016.69,10860.43,11004.99,7693.630875,111.9926974887888,95.65636124879711
