Date,Open,High,Low,Close,Volume,ATR,MACD
2019-01-29 08:00:00,3366.63,3428.27,3364.5,3426.62,11044.847966,66.27176007487039,-43.147318681996694
2019-01-29 16:00:00,3426.15,3442.0,3400.0,3411.04,7316.168073,64.53806292666536,-45.505234525684045
2019-01-30 00:00:00,3410.04,3447.0,3387.1,3428.83,7204.302306,64.20677271761784,-45.41488101830873
2019-01-30 08:00:00,3429.24,3476.36,3422.5,3464.01,10915.160249,63.46771752350229,-42.02016096531315
2019-01-30 16:00:00,3464.03,3478.0,3446.82,3458.18,5848.797688,61.16145198610925,-39.346689003960364
2019-01-31 00:00:00,3457.5,3489.2,3455.3,3476.57,6040.882321,59.21420541567284,-35.33668460114586
2019-01-31 08:00:00,3477.08,3477.08,3418.8,3436.56,16903.049725,59.147476457410484,-34.98392691117806
2019-01-31 16:00:00,3435.82,3449.58,3419.33,3434.1,6663.258207,57.08337099616688,-34.50511189013605
2019-02-01 00:00:00,3434.1,3440.15,3401.2,3420.03,8468.741871,55.78813021072641,-34.85914443045749
2019-02-01 08:00:00,3419.44,3479.99,3417.81,3463.02,10188.462744,56.24469233853165,-31.30986343577524
2019-02-01 16:00:00,3463.02,3488.0,3450.0,3462.07,6603.271544,54.94150002863653,-28.24806364295273
2019-02-02 00:00:00,3462.2,3471.0,3440.29,3453.55,5231.583298,53.21067859801964,-26.206960515893115
2019-02-02 08:00:00,3453.09,3481.59,3443.4,3457.56,6374.569217,52.13777298387539,-23.98926478368503
2019-02-02 16:00:00,3457.56,3526.4,3444.01,3504.77,6314.649485,54.298646342169995,-18.21233206148554
2019-02-03 00:00:00,3504.06,3511.09,3457.38,3462.54,5669.419667,54.25660017487214,-16.84747215592779
2019-02-03 08:00:00,3462.99,3474.94,3447.44,3463.5,6678.68172,52.34541444809555,-15.509562290822487
2019-02-03 16:00:00,3462.8,3468.99,3426.0,3458.11,7519.235003,51.67717055894586,-14.714566672396813
2019-02-04 00:00:00,3458.11,3471.84,3452.27,3463.02,5504.134147,49.38380123330688,-13.532338576224447
2019-02-04 08:00:00,3463.02,3484.88,3433.31,3459.65,9548.978643,49.53995828807069,-12.720708716531135
2019-02-04 16:00:00,3459.16,3475.79,3453.82,3463.22,8078.868318,47.57067555320849,-11.655064710030729
2019-02-05 00:00:00,3463.22,3471.89,3448.43,3464.42,9201.823943,45.848484442265026,-10.591610691147707
2019-02-05 08:00:00,3464.42,3478.97,3449.05,3460.44,8632.663713,44.710735553531784,-9.955210981867367
2019-02-05 16:00:00,3461.18,3472.0,3449.49,3471.59,7429.927374,43.12496872827953,-8.453698833777707
2019-02-06 00:00:00,3471.57,3482.72,3380.0,3424.77,15324.682414,47.381756676259556,-10.915890753834901
2019-02-06 08:00:00,3424.79,3424.79,3382.26,3422.02,9949.148288,47.035202627955286,-12.939934101414565
2019-02-06 16:00:00,3421.07,3434.59,3385.26,3405.37,10036.414144,47.19911672595847,-15.706464540669913
2019-02-07 00:00:00,3407.0,3420.0,3398.02,3412.15,5478.607523,45.39775124553286,-17.15412839432429
2019-02-07 08:00:00,3412.17,3426.45,3399.0,3407.03,8256.175586,44.11576901370908,-18.501282372038077
2019-02-07 16:00:00,3407.03,3412.24,3390.0,3398.4,4930.755529,42.55321408415841,-20.03433711387015
2019-02-08 00:00:00,3398.4,3411.0,3373.1,3394.78,5867.285884,42.220841649575675,-21.295911773552234
2019-02-08 08:00:00,3395.24,3512.8,3394.89,3507.34,15660.754814,47.63506724603456,-13.062491216054696
2019-02-08 16:00:00,3506.42,3733.58,3485.24,3659.04,26440.017315,61.97113387131782,5.638479206098964
2019-02-09 00:00:00,3660.27,3667.89,3635.0,3660.86,7169.08538,59.89391002336653,20.371165671249855
2019-02-09 08:00:00,3661.95,3680.02,3640.0,3645.02,10408.236407,58.474345021697495,30.418128962508035
2019-02-09 16:00:00,3645.02,3673.0,3625.13,3665.18,7182.511932,57.716891805861955,39.551241182581634
2019-02-10 00:00:00,3665.18,3674.0,3609.76,3632.12,6583.456665,58.18282810544323,43.6188220822678
2019-02-10 08:00:00,3632.1,3647.95,3615.53,3626.6,7883.157699,56.34262609791154,45.86825074062881
2019-02-10 16:00:00,3628.73,3684.99,3624.03,3680.06,8783.98827,56.67243851948926,51.37252389757123
2019-02-11 00:00:00,3679.75,3684.9,3616.66,3635.64,8268.523502,57.49869291095433,51.556070970417295
2019-02-11 08:00:00,3634.87,3657.2,3621.0,3643.0,8689.084589,55.97735770302901,51.69946459192988
2019-02-11 16:00:00,3642.99,3649.0,3615.53,3631.05,7997.00648,54.36968929566978,50.26936598095608
2019-02-12 00:00:00,3631.05,3634.19,3582.34,3625.49,9122.91616,54.18971148883622,48.1325153201542
2019-02-12 08:00:00,3625.58,3638.0,3595.71,3620.03,10423.971153,53.33973209677648,45.47427032584892
2019-02-12 16:00:00,3620.03,3667.6,3609.0,3631.46,9932.710917,53.715465518435295,43.785169315201074
2019-02-13 00:00:00,3631.51,3670.0,3624.0,3634.0,8788.193877,53.16436083854706,42.165444371642934
2019-02-13 08:00:00,3633.98,3638.2,3591.75,3595.1,10464.770122,52.684763635793686,37.312777314762116
2019-02-13 16:00:00,3595.1,3615.5,3593.22,3609.4,6521.033649,50.51299480466558,34.22635409566965
2019-02-14 00:00:00,3608.34,3626.4,3597.2,3605.11,6762.440192,48.99063803290377,31.075950102413117
2019-02-14 08:00:00,3605.13,3615.0,3568.11,3600.94,10156.983248,48.84059245912492,27.920893411373072
2019-02-14 16:00:00,3601.99,3614.24,3588.0,3590.56,4834.077821,47.22626442633027,24.302761890912734
2019-02-15 00:00:00,3590.57,3629.62,3587.0,3615.0,6099.594815,46.89724553873524,23.140718541367733
2019-02-15 08:00:00,3615.0,3653.23,3573.45,3585.73,10960.009112,49.24601371453988,19.63164505051236
2019-02-15 16:00:00,3586.5,3605.16,3585.05,3602.47,3718.268972,47.164869877787005,17.99403311265678
2019-02-16 00:00:00,3602.49,3634.16,3597.91,3617.09,5879.590948,46.38523631508793,17.672211416471328
2019-02-16 08:00:00,3617.08,3648.2,3609.95,3634.41,9008.882335,45.804148006867365,18.600331609870864
2019-02-16 16:00:00,3634.48,3646.0,3615.0,3618.41,4677.519468,44.74670886351969,17.83916843820498
2019-02-17 00:00:00,3617.22,3647.0,3615.05,3641.25,5670.858353,43.832658230411134,18.861514461108982
2019-02-17 08:00:00,3640.98,3700.11,3604.4,3622.42,11985.291084,47.53818264252463,17.945443516533487
2019-02-17 16:00:00,3622.42,3685.0,3610.0,3667.58,8034.078342,49.499741025201445,20.62572475919933
2019-02-18 00:00:00,3667.62,3773.85,3655.0,3731.69,19431.436637,54.45333095197277,27.604797245513964
2019-02-18 08:00:00,3732.17,3848.0,3717.0,3823.38,24166.786472,59.92095016968899,40.072448939970855
2019-02-18 16:00:00,3824.08,3925.0,3823.11,3898.6,20444.507383,62.918739443282625,55.38434187505845
2019-02-19 00:00:00,3897.35,3974.98,3856.0,3916.01,16632.505904,66.92311519733387,68.13851050653693
2019-02-19 08:00:00,3915.85,3994.52,3872.78,3971.85,20671.92433,70.83860696895286,81.80905845989946
2019-02-19 16:00:00,3971.01,3988.21,3893.0,3907.79,12902.742433,72.5794207568848,86.47710533549844
2019-02-20 00:00:00,3907.35,3928.23,3870.66,3913.41,10263.901625,71.50731927425018,89.59723202908162
2019-02-20 08:00:00,3913.86,3986.98,3907.42,3937.91,16756.602322,72.08251075466087,92.97514061204129
2019-02-20 16:00:00,3937.91,3980.0,3931.78,3969.74,9184.636903,70.37804570075652,97.10124972277026
2019-02-21 00:00:00,3969.74,4016.48,3941.31,3964.69,13094.743774,70.72032815070249,98.82454033974864
2019-02-21 08:00:00,3965.0,3967.99,3901.03,3929.99,12114.923855,70.45173328279513,96.28040005003413
2019-02-21 16:00:00,3930.0,3939.18,3911.65,3937.31,5894.217099,67.3858951911669,93.77384683102628
2019-02-22 00:00:00,3937.31,3965.37,3926.65,3940.0,8655.976067,65.33833124894068,90.95596215139358
2019-02-22 08:00:00,3939.98,3988.0,3928.71,3954.5,10554.057597,64.90630758830206,88.86837771975661
2019-02-22 16:00:00,3954.63,3975.25,3945.04,3962.0,4733.130086,62.427999903423334,86.81835142465843
2019-02-23 00:00:00,3962.0,3973.67,3936.58,3949.73,5468.984612,60.61814276746453,83.24401912593885
2019-02-23 08:00:00,3949.69,3965.01,3933.15,3941.99,5492.878906,58.56398971264565,78.87753063975197
2019-02-23 16:00:00,3941.99,4162.02,3939.03,4117.76,22696.079365,70.30870473317098,88.57914187547749
2019-02-24 00:00:00,4118.0,4198.0,4115.78,4167.14,11004.330437,71.1595115379445,99.10981572824858
2019-02-24 08:00:00,4166.6,4171.59,3731.08,3778.65,32054.555827,97.54168928523418,75.24023181542543
2019-02-24 16:00:00,3778.26,3816.19,3712.66,3743.56,19165.300626,97.96942576486033,52.88235003967566
2019-02-25 00:00:00,3743.56,3817.91,3740.0,3780.52,10307.868526,96.53660963879886,37.7112193032367
2019-02-25 08:00:00,3780.23,3818.46,3755.01,3808.96,12737.222282,94.17328037888466,27.663966227072706
2019-02-25 16:00:00,3808.96,3872.66,3801.09,3827.92,15057.875437,92.55876035182145,20.989406509541823
2019-02-26 00:00:00,3828.44,3841.51,3777.0,3807.63,10574.99602,90.5552774695485,13.902279591140086
2019-02-26 08:00:00,3807.63,3832.99,3786.92,3821.65,10861.29396,87.37775765029502,9.309661297905677
2019-02-26 16:00:00,3821.89,3823.15,3790.62,3809.23,7402.458056,83.46006067527397,4.614593845395575
2019-02-27 00:00:00,3809.31,3830.0,3791.66,3825.59,7148.875961,80.2371991984687,2.1886054555898227
2019-02-27 08:00:00,3825.61,3838.85,3788.0,3807.04,10315.675936,78.13811354143522,-1.216811151301954
2019-02-27 16:00:00,3807.69,3826.34,3677.17,3818.07,14036.443569,83.21181971704699,-2.9911197618148435
2019-02-28 00:00:00,3818.04,3833.95,3809.88,3822.06,6280.489632,78.98740402297219,-4.028870157380879
2019-02-28 08:00:00,3823.07,3888.0,3763.87,3852.88,15390.171432,82.21187516418846,-2.3374339127967687
2019-02-28 16:00:00,3852.27,3873.54,3794.44,3813.69,10891.29998,81.98959836674642,-4.11186495863285
2019-03-01 00:00:00,3814.26,3839.02,3813.01,3839.02,5323.739791,77.99105562626451,-3.434603071938909
2019-03-01 08:00:00,3839.02,3852.41,3819.7,3828.54,9800.893632,74.75669451010276,-3.700855404905269
2019-03-01 16:00:00,3828.15,3857.0,3817.0,3823.0,8049.938747,72.27407347366685,-4.309219991646842
2019-03-02 00:00:00,3822.17,3841.31,3791.95,3802.46,6799.756106,70.6373539398335,-6.375269511268016
2019-03-02 08:00:00,3802.44,3830.75,3772.25,3812.13,8273.992397,69.77040008698825,-7.149920621954607
2019-03-02 16:00:00,3812.11,3824.3,3797.38,3819.93,4372.089852,66.70965722363195,-7.053138208709697
2019-03-03 00:00:00,3819.97,3833.96,3815.58,3825.14,4793.14385,63.25753885051539,-6.481321352649047
2019-03-03 08:00:00,3825.11,3835.0,3792.22,3795.62,7385.851526,61.794857504050015,-8.314327276218137
2019-03-03 16:00:00,3795.62,3816.68,3781.32,3807.75,4539.170034,59.90665339661785,-8.688057532277071
2019-03-04 00:00:00,3807.32,3830.0,3699.5,3727.0,15416.641973,64.94903529685944,-15.323452376399928
2019-03-04 08:00:00,3727.0,3733.05,3670.69,3713.1,12661.379797,64.76410420422663,-21.456329221494343
2019-03-04 16:00:00,3712.07,3735.14,3696.72,3715.3,6664.81989,62.8823824753533,-25.84127456484157
2019-03-05 00:00:00,3716.1,3733.53,3703.55,3729.2,7473.584779,60.532212298542355,-27.87345368495926
2019-03-05 08:00:00,3729.19,3848.38,3728.15,3834.56,15483.351673,64.79633999150361,-20.743184292630303
2019-03-05 16:00:00,3835.0,3877.1,3820.32,3857.73,10005.59971,64.22374427782476,-13.072082241174485
2019-03-06 00:00:00,3857.58,3870.0,3813.09,3851.92,7696.070675,63.70133397226584,-7.376465736573209
2019-03-06 08:00:00,3851.9,3907.0,3829.39,3862.6,10933.861362,64.69481011710401,-1.9780600336912357
2019-03-06 16:00:00,3862.02,3875.12,3846.93,3861.84,6145.186793,62.08732368016802,2.2133753179537052
2019-03-07 00:00:00,3861.84,3905.4,3854.7,3880.0,10787.449635,61.273943417298895,6.920700732285695
2019-03-07 08:00:00,3880.17,3898.83,3840.4,3876.95,9413.197829,61.07080460177753,10.286602971636512
2019-03-07 16:00:00,3876.54,3899.13,3862.32,3873.64,6254.610197,59.337889987364846,12.542434036978193
2019-03-08 00:00:00,3873.63,3930.0,3862.7,3898.65,10419.294442,59.90661213112451,16.16198904216617
2019-03-08 08:00:00,3898.36,3920.0,3873.18,3908.37,8038.270703,58.97185412175849,19.589025139767728
2019-03-08 16:00:00,3908.37,3932.0,3800.0,3864.89,16272.801447,64.1881502559186,18.58229814911647
2019-03-09 00:00:00,3864.88,3938.99,3854.75,3915.69,9587.949128,65.62042523763868,21.634209502320573
2019-03-09 08:00:00,3916.0,3966.0,3905.53,3950.0,11484.915915,65.25253772066448,26.51574449981763
2019-03-09 16:00:00,3950.75,3971.75,3890.0,3943.04,9906.88261,66.43092788347415,29.482921554838867
2019-03-10 00:00:00,3943.43,3943.43,3881.69,3902.0,9837.582721,66.09586160608312,28.19779905886071
2019-03-10 08:00:00,3901.98,3918.0,3886.45,3905.92,7104.89227,63.62830006279148,27.18230081775073
2019-03-10 16:00:00,3905.92,3932.77,3889.47,3916.82,6245.086421,62.17627862973496,26.946428397305226
2019-03-11 00:00:00,3915.99,3936.98,3860.0,3885.5,11975.295492,63.23368729903961,23.95608472433787
2019-03-11 08:00:00,3885.49,3899.01,3830.0,3848.12,15053.042275,63.646281063393936,18.35833871589466
2019-03-11 16:00:00,3848.11,3885.51,3841.24,3871.61,11038.547938,62.26226098743725,15.63727459285974
2019-03-12 00:00:00,3871.61,3876.0,3826.06,3834.69,5590.76175,61.38209948833459,10.381999002529483
2019-03-12 08:00:00,3834.69,3905.2,3831.23,3872.59,13739.21105,62.28123523916782,9.169666286429674
2019-03-12 16:00:00,3872.59,3893.0,3865.0,3882.73,7591.035822,59.83257557922726,8.92422422924119
2019-03-13 00:00:00,3882.69,3893.56,3870.0,3884.64,7244.069305,57.24167732356817,8.782590432535471
2019-03-13 08:00:00,3884.32,3890.24,3840.0,3872.0,12411.138488,56.74155751474185,7.563218193719422
2019-03-13 16:00:00,3872.1,3876.04,3855.43,3866.0,4805.800964,54.160731977974585,6.043046574206073
2019-03-14 00:00:00,3866.0,3884.0,3854.15,3859.58,6341.758082,52.42425112240496,4.271025543826909
2019-03-14 08:00:00,3860.73,3920.0,3810.43,3882.1,15820.418713,56.50609032794747,4.630484559412253
2019-03-14 16:00:00,3883.0,3888.0,3870.0,3877.12,4886.571735,53.75565530452265,4.462077981203038
2019-03-15 00:00:00,3877.12,3895.77,3872.2,3888.25,6098.253732,51.59953706848533,5.167148861737132
2019-03-15 08:00:00,3888.42,3939.22,3877.04,3928.19,10599.699464,52.35528442073637,8.84676680105349
2019-03-15 16:00:00,3929.36,3934.79,3905.92,3923.76,5042.108302,50.67776410496948,11.275450180277858
2019-03-16 00:00:00,3924.46,4056.98,3921.98,4010.06,15560.07242,56.700780954614515,19.934100119211053
2019-03-16 08:00:00,4010.0,4025.98,3963.2,3989.83,8484.771105,57.13501088642778,24.87698425804274
2019-03-16 16:00:00,3990.0,4008.93,3985.02,4005.98,4523.532599,54.761795823111505,29.75443497355991
2019-03-17 00:00:00,4005.98,4012.0,3950.01,3975.02,7968.971309,55.27809612146067,30.766974024479623
2019-03-17 08:00:00,3975.67,4000.0,3965.83,3986.51,6165.838898,53.77037496992777,32.12623426067603
2019-03-17 16:00:00,3988.32,3997.93,3979.0,3981.14,4679.44537,51.28177675779006,32.39669473905633
2019-03-18 00:00:00,3981.85,4037.0,3959.0,3978.38,8770.59619,53.19022127509077,32.01922993164408
2019-03-18 08:00:00,3978.48,3992.66,3953.33,3978.86,9204.446526,52.200205469727145,31.396894485019857
2019-03-18 16:00:00,3978.87,3994.87,3969.62,3987.81,4479.435294,50.27519079331807,31.265470480001113
2019-03-19 00:00:00,3987.83,4002.99,3970.0,3981.93,5405.967695,49.04053430808104,30.337141467749916
2019-03-19 08:00:00,3981.98,4015.7,3974.43,3997.65,8830.471543,48.48549614321811,30.518112851681508
2019-03-19 16:00:00,3997.93,4031.0,3994.0,4015.53,5657.302577,47.66510356155967,31.73843957297595
2019-03-20 00:00:00,4017.48,4031.53,3980.5,4009.01,6999.478185,47.90545330716257,31.81273042785915
2019-03-20 08:00:00,4009.93,4029.55,3985.5,4015.82,8819.60166,47.6300637852224,32.051645138347794
2019-03-20 16:00:00,4015.58,4050.0,4004.02,4043.04,7613.22041,47.512202086277945,34.044964126470404
2019-03-21 00:00:00,4043.04,4054.58,4024.33,4046.79,6696.699144,46.27918765154381,35.51784978238993
2019-03-21 08:00:00,4045.75,4069.32,3880.01,3968.66,22232.956665,56.495674247862105,30.034465612157874
2019-03-21 16:00:00,3968.25,3996.0,3942.23,3980.64,7068.02631,56.30098323015767,26.35176330656668
2019-03-22 00:00:00,3980.85,3994.89,3968.25,3978.59,6745.910926,54.182341570860686,23.002617473905957
2019-03-22 08:00:00,3979.16,4008.0,3977.33,3993.31,8691.641697,52.502888601513504,21.290749742061507
2019-03-22 16:00:00,3993.29,4005.0,3973.57,3986.93,4585.053695,50.997682272833956,19.19796733401199
2019-03-23 00:00:00,3987.89,4018.83,3978.01,4005.0,5854.417493,50.27070496763151,18.781024224183966
2019-03-23 08:00:00,4005.67,4015.0,3978.01,4001.23,7507.561639,49.32208318422924,17.939589887718284
2019-03-23 16:00:00,4001.5,4007.9,3987.01,4006.01,3940.625186,47.29122009964143,17.457217232222774
2019-03-24 00:00:00,4006.01,4006.02,3975.0,3981.61,4739.350022,46.128990092524184,14.933908545071517
2019-03-24 08:00:00,3981.61,4003.97,3980.15,3992.9,6342.194455,44.535490800201,13.687397083113865
2019-03-24 16:00:00,3992.9,3995.38,3950.0,3992.18,6098.306171,44.59581288590094,12.497367908269098
2019-03-25 00:00:00,3991.35,3999.3,3980.75,3993.72,8447.14862,42.73539767976517,11.545437723894338
2019-03-25 08:00:00,3991.49,3999.0,3959.16,3962.92,9210.685696,42.52858355978196,8.211071480023293
2019-03-25 16:00:00,3962.92,3982.24,3888.71,3936.12,15535.055901,46.17154187694037,3.3672110726602114
2019-03-26 00:00:00,3935.47,3958.98,3909.11,3925.98,6907.377459,46.4357174571589,-1.2750979196921435
2019-03-26 08:00:00,3925.98,3946.36,3894.0,3942.01,14858.749142,46.85888049593327,-3.618957125441284
2019-03-26 16:00:00,3943.3,3952.0,3924.95,3948.55,7583.411026,45.44396046050947,-4.892362974670505
2019-03-27 00:00:00,3948.77,4006.52,3936.15,4000.0,10790.3138,47.22439185618736,-1.7300186915917948
2019-03-27 08:00:00,4000.0,4040.36,3986.35,4021.49,13753.161185,47.709078152173994,2.4816187802402965
2019-03-27 16:00:00,4021.5,4048.0,4008.79,4038.05,7821.080867,47.10200114130443,7.074079833325413
2019-03-28 00:00:00,4039.58,4039.7,4002.0,4025.91,8265.833892,46.43042963121125,9.623112512143507
2019-03-28 08:00:00,4025.98,4038.5,4005.19,4030.49,7460.331337,45.49325608612473,11.875908912787963
2019-03-28 16:00:00,4030.98,4032.99,4019.93,4027.81,4363.128646,43.176594937115816,13.291793170697929
2019-03-29 00:00:00,4028.22,4067.49,4024.03,4057.63,9408.437021,43.196838155893225,16.628434191331053
2019-03-29 08:00:00,4056.59,4123.71,4042.0,4087.21,14757.255933,45.947778287615144,21.41277192326561
2019-03-29 16:00:00,4087.14,4108.85,4068.0,4103.25,5918.52449,45.58365126707123,26.196708642891736
2019-03-30 00:00:00,4104.24,4140.0,4052.0,4097.95,9619.625702,48.613390462280435,29.22347719937443
2019-03-30 08:00:00,4097.94,4098.0,4071.0,4077.88,5573.421023,47.06957685783183,29.660820345343836
2019-03-30 16:00:00,4076.33,4107.74,4057.07,4106.97,4316.245876,47.326749939415244,31.98602286317964
2019-03-31 00:00:00,4106.99,4116.12,4082.57,4085.03,4292.378848,46.34269637231414,31.69305021631908
2019-03-31 08:00:00,4085.38,4116.12,4085.0,4097.0,5503.867883,45.255360917148835,32.05721067571585
2019-03-31 16:00:00,4097.0,4112.0,4096.0,4103.95,3728.840702,43.16569228020963,32.5316131931836
2019-04-01 00:00:00,4102.44,4144.04,4067.0,4128.85,11345.058642,45.585285688766085,34.518890228884175
2019-04-01 08:00:00,4128.85,4158.7,4111.12,4145.07,8619.24224,45.72776528242564,36.97639912889008
2019-04-01 16:00:00,4145.01,4156.0,4133.0,4144.56,5542.766759,44.1043534765381,38.43973061318184
2019-04-02 00:00:00,4144.54,4841.44,4140.54,4646.03,54553.700686,91.01832822821393,79.15146062949952
2019-04-02 08:00:00,4647.01,4777.82,4618.0,4733.85,29447.905858,95.93273335477006,117.15168829892718
2019-04-02 16:00:00,4733.85,4897.99,4665.0,4857.29,21382.032719,105.72253811514362,155.43594999663947
2019-04-03 00:00:00,4857.19,5034.99,4753.5,4930.0,40088.517682,118.27735682120478,189.4596199877633
2019-04-03 08:00:00,4929.97,5004.07,4893.85,4960.19,17755.775955,117.70183133397582,216.3655765906342
2019-04-03 16:00:00,4961.95,5275.01,4760.0,4932.6,52045.832106,146.08098623869185,232.7791257627905
