Date,Open,High,Low,Close,Volume
2020-09-07 15:00,7138.29,7158.7,7108.0,7122.21,502.59
2020-09-07 16:00,7138.29,7158.7,7108.0,7122.21,388.49
2020-09-07 17:00,7138.29,7158.7,7108.0,7122.21,181.08
2020-09-07 18:00,7138.29,7158.7,7108.0,7122.21,135.29
2020-09-07 19:00,7138.29,7158.7,7108.0,7122.21,132.72
2020-09-07 20:00,7138.29,7158.7,7108.0,7122.21,260.74
2020-09-07 21:00,7138.29,7158.7,7108.0,7122.21,228.52
2020-09-07 22:00,7138.29,7158.7,7108.0,7122.21,574.65
2020-09-07 23:00,7138.29,7158.7,7108.0,7122.21,249.96
2020-09-08 00:00,7138.29,7158.7,7108.0,7122.21,959.37
2020-09-08 01:00,7138.29,7158.7,7108.0,7122.21,110.37
2020-09-08 02:00,7138.29,7158.7,7108.0,7122.21,59.05
2020-09-08 03:00,7138.29,7158.7,7108.0,7122.21,127.91
2020-09-08 04:00,7138.29,7158.7,7108.0,7122.21,148.54
2020-09-08 05:00,7138.29,7158.7,7108.0,7122.21,179.52
2020-09-08 06:00,7138.29,7158.7,7108.0,7122.21,178.68
2020-09-08 07:00,7138.29,7158.7,7108.0,7122.21,177.13
2020-09-08 08:00,7138.29,7158.7,7108.0,7122.21,365.51
2020-09-08 09:00,7138.29,7158.7,7108.0,7122.21,608.95
2020-09-08 10:00,7138.29,7158.7,7108.0,7122.21,985.52
2020-09-08 11:00,7138.29,7158.7,7108.0,7122.21,595.76
2020-09-08 12:00,7138.29,7158.7,7108.0,7122.21,401.38
2020-09-08 13:00,7138.29,7158.7,7108.0,7122.21,1012.51
2020-09-08 14:00,7138.29,7158.7,7108.0,7122.21,990.68
2020-09-08 15:00,7138.29,7158.7,7108.0,7122.21,269.05
2020-09-08 16:00,7138.29,7158.7,7108.0,7122.21,215.98
2020-09-08 17:00,7138.29,7158.7,7108.0,7122.21,183.83
2020-09-08 18:00,7138.29,7158.7,7108.0,7122.21,705.32
2020-09-08 19:00,7138.29,7158.7,7108.0,7122.21,404.23
2020-09-08 20:00,7138.29,7158.7,7108.0,7122.21,305.27
2020-09-08 21:00,7138.29,7158.7,7108.0,7122.21,156.41
2020-09-08 22:00,7138.29,7158.7,7108.0,7122.21,1241.33
2020-09-08 23:00,7138.29,7158.7,7108.0,7122.21,178.57
2020-09-09 00:00,7138.29,7158.7,7108.0,7122.21,115.63
2020-09-09 01:00,7138.29,7158.7,7108.0,7122.21,105.81
2020-09-09 02:00,7138.29,7158.7,7108.0,7122.21,234.62
2020-09-09 03:00,7138.29,7158.7,7108.0,7122.21,166.54
2020-09-09 04:00,7138.29,7158.7,7108.0,7122.21,366.71
2020-09-09 05:00,7138.29,7158.7,7108.0,7122.21,202.24
2020-09-09 06:00,7138.29,7158.7,7108.0,7122.21,100.62
2020-09-09 07:00,7138.29,7158.7,7108.0,7122.21,292.0
2020-09-09 08:00,7138.29,7158.7,7108.0,7122.21,374.61
2020-09-09 09:00,7138.29,7158.7,7108.0,7122.21,154.31
2020-09-09 10:00,7138.29,7158.7,7108.0,7122.21,175.85
2020-09-09 11:00,7138.29,7158.7,7108.0,7122.21,313.25
2020-09-09 12:00,7138.29,7158.7,7108.0,7122.21,453.62
2020-09-09 13:00,7138.29,7158.7,7108.0,7122.21,427.65
2020-09-09 14:00,7138.29,7158.7,7108.0,7122.21,432.17
2020-09-09 15:00,7138.29,7158.7,7108.0,7122.21,307.06
2020-09-09 16:00,7138.29,7158.7,7108.0,7122.21,266.98
2020-09-09 17:00,7138.29,7158.7,7108.0,7122.21,164.45
2020-09-09 18:00,7138.29,7158.7,7108.0,7122.21,325.23
2020-09-09 19:00,7138.29,7158.7,7108.0,7122.21,192.3
2020-09-09 20:00,7138.29,7158.7,7108.0,7122.21,141.87
2020-09-09 21:00,7138.29,7158.7,7108.0,7122.21,117.56
2020-09-09 22:00,7138.29,7158.7,7108.0,7122.21,142.39
2020-09-09 23:00,7138.29,7158.7,7108.0,7122.21,298.76
2020-09-10 00:00,7138.29,7158.7,7108.0,7122.21,259.55
2020-09-10 01:00,7138.29,7158.7,7108.0,7122.21,269.5
2020-09-10 02:00,7138.29,7158.7,7108.0,7122.21,336.83
2020-09-10 03:00,7138.29,7158.7,7108.0,7122.21,148.92
2020-09-10 04:00,7138.29,7158.7,7108.0,7122.21,109.77
2020-09-10 05:00,7138.29,7158.7,7108.0,7122.21,162.97
2020-09-10 06:00,7138.29,7158.7,7108.0,7122.21,420.29
2020-09-10 07:00,7138.29,7158.7,7108.0,7122.21,1145.28
2020-09-10 08:00,7138.29,7158.7,7108.0,7122.21,466.13
2020-09-10 09:00,7138.29,7158.7,7108.0,7122.21,310.29
2020-09-10 10:00,7138.29,7158.7,7108.0,7122.21,536.87
2020-09-10 11:00,7138.29,7158.7,7108.0,7122.21,311.99
2020-09-10 12:00,7138.29,7158.7,7108.0,7122.21,375.9
2020-09-10 13:00,7138.29,7158.7,7108.0,7122.21,679.12
2020-09-10 14:00,7138.29,7158.7,7108.0,7122.21,922.2
2020-09-10 15:00,7138.29,7158.7,7108.0,7122.21,504.96
2020-09-10 16:00,7138.29,7158.7,7108.0,7122.21,889.07
2020-09-10 17:00,7138.29,7158.7,7108.0,7122.21,296.48
2020-09-10 18:00,7138.29,7158.7,7108.0,7122.21,446.47
2020-09-10 19:00,7138.29,7158.7,7108.0,7122.21,738.27
2020-09-10 20:00,7138.29,7158.7,7108.0,7122.21,346.02
2020-09-10 21:00,7138.29,7158.7,7108.0,7122.21,227.69
2020-09-10 22:00,7138.29,7158.7,7108.0,7122.21,129.58
2020-09-10 23:00,7138.29,7158.7,7108.0,7122.21,189.05
2020-09-11 00:00,7138.29,7158.7,7108.0,7122.21,98.29
2020-09-11 01:00,7138.29,7158.7,7108.0,7122.21,137.4
2020-09-11 02:00,7138.29,7158.7,7108.0,7122.21,164.18
2020-09-11 03:00,7138.29,7158.7,7108.0,7122.21,360.66
2020-09-11 04:00,7138.29,7158.7,7108.0,7122.21,138.59
2020-09-11 05:00,7138.29,7158.7,7108.0,7122.21,242.17
2020-09-11 06:00,7138.29,7158.7,7108.0,7122.21,248.51
2020-09-11 07:00,7138.29,7158.7,7108.0,7122.21,258.78
2020-09-11 08:00,7138.29,7158.7,7108.0,7122.21,155.26
2020-09-11 09:00,7138.29,7158.7,7108.0,7122.21,207.91
2020-09-11 10:00,7138.29,7158.7,7108.0,7122.21,151.31
2020-09-11 11:00,7138.29,7158.7,7108.0,7122.21,111.13
2020-09-11 12:00,7138.29,7158.7,7108.0,7122.21,102.9
2020-09-11 13:00,7138.29,7158.7,7108.0,7122.21,289.41
2020-09-11 14:00,7138.29,7158.7,7108.0,7122.21,263.34
2020-09-11 15:00,7138.29,7158.7,7108.0,7122.21,184.61
2020-09-11 16:00,7138.29,7158.7,7108.0,7122.21,192.28
2020-09-11 17:00,7138.29,7158.7,7108.0,7122.21,577.56
2020-09-11 18:00,7138.29,7158.7,7108.0,7122.21,173.34
2020-09-11 19:00,7138.29,7158.7,7108.0,7122.21,251.08
2020-09-11 20:00,7138.29,7158.7,7108.0,7122.21,230.68
2020-09-11 21:00,7138.29,7158.7,7108.0,7122.21,63.26
2020-09-11 22:00,7138.29,7158.7,7108.0,7122.21,467.33
2020-09-11 23:00,7138.29,7158.7,7108.0,7122.21,175.76
2020-09-12 00:00,7138.29,7158.7,7108.0,7122.21,138.94
2020-09-12 01:00,7138.29,7158.7,7108.0,7122.21,56.89
2020-09-12 02:00,7138.29,7158.7,7108.0,7122.21,59.86
2020-09-12 03:00,7138.29,7158.7,7108.0,7122.21,153.05
2020-09-12 04:00,7138.29,7158.7,7108.0,7122.21,92.66
2020-09-12 05:00,7138.29,7158.7,7108.0,7122.21,63.55
2020-09-12 06:00,7138.29,7158.7,7108.0,7122.21,84.37
2020-09-12 07:00,7138.29,7158.7,7108.0,7122.21,73.13
2020-09-12 08:00,7138.29,7158.7,7108.0,7122.21,59.66
2020-09-12 09:00,7138.29,7158.7,7108.0,7122.21,52.06
2020-09-12 10:00,7138.29,7158.7,7108.0,7122.21,82.42
2020-09-12 11:00,7138.29,7158.7,7108.0,7122.21,78.05
2020-09-12 12:00,7138.29,7158.7,7108.0,7122.21,198.04
2020-09-12 13:00,7138.29,7158.7,7108.0,7122.21,225.43
2020-09-12 14:00,7138.29,7158.7,7108.0,7122.21,130.15
2020-09-12 15:00,7138.29,7158.7,7108.0,7122.21,60.88
2020-09-12 16:00,7138.29,7158.7,7108.0,7122.21,42.39
2020-09-12 17:00,7138.29,7158.7,7108.0,7122.21,126.46
2020-09-12 18:00,7138.29,7158.7,7108.0,7122.21,291.23
2020-09-12 19:00,7138.29,7158.7,7108.0,7122.21,121.46
2020-09-12 20:00,7138.29,7158.7,7108.0,7122.21,91.26
2020-09-12 21:00,7138.29,7158.7,7108.0,7122.21,84.83
2020-09-12 22:00,7138.29,7158.7,7108.0,7122.21,95.64
2020-09-12 23:00,7138.29,7158.7,7108.0,7122.21,46.84
2020-09-13 00:00,7138.29,7158.7,7108.0,7122.21,69.92
2020-09-13 01:00,7138.29,7158.7,7108.0,7122.21,76.23
2020-09-13 02:00,7138.29,7158.7,7108.0,7122.21,47.68
2020-09-13 03:00,7138.29,7158.7,7108.0,7122.21,209.36
2020-09-13 04:00,7138.29,7158.7,7108.0,7122.21,95.83
2020-09-13 05:00,7138.29,7158.7,7108.0,7122.21,71.62
2020-09-13 06:00,7138.29,7158.7,7108.0,7122.21,49.29
2020-09-13 07:00,7138.29,7158.7,7108.0,7122.21,31.57
2020-09-13 08:00,7138.29,7158.7,7108.0,7122.21,48.11
2020-09-13 09:00,7138.29,7158.7,7108.0,7122.21,129.74
2020-09-13 10:00,7138.29,7158.7,7108.0,7122.21,290.15
2020-09-13 11:00,7138.29,7158.7,7108.0,7122.21,346.52
2020-09-13 12:00,7138.29,7158.7,7108.0,7122.21,358.47
2020-09-13 13:00,7138.29,7158.7,7108.0,7122.21,359.73
2020-09-13 14:00,7138.29,7158.7,7108.0,7122.21,239.06
2020-09-13 15:00,7138.29,7158.7,7108.0,7122.21,103.19
2020-09-13 16:00,7138.29,7158.7,7108.0,7122.21,580.73
2020-09-13 17:00,7138.29,7158.7,7108.0,7122.21,468.29
2020-09-13 18:00,7138.29,7158.7,7108.0,7122.21,157.81
2020-09-13 19:00,7138.29,7158.7,7108.0,7122.21,123.16
2020-09-13 20:00,7138.29,7158.7,7108.0,7122.21,90.04
2020-09-13 21:00,7138.29,7158.7,7108.0,7122.21,81.01
2020-09-13 22:00,7138.29,7158.7,7108.0,7122.21,144.43
2020-09-13 23:00,7138.29,7158.7,7108.0,7122.21,153.17
2020-09-14 00:00,7138.29,7158.7,7108.0,7122.21,268.96
2020-09-14 01:00,7138.29,7158.7,7108.0,7122.21,91.52
2020-09-14 02:00,7138.29,7158.7,7108.0,7122.21,243.76
2020-09-14 03:00,7138.29,7158.7,7108.0,7122.21,183.61
2020-09-14 04:00,7138.29,7158.7,7108.0,7122.21,175.42
2020-09-14 05:00,7138.29,7158.7,7108.0,7122.21,172.74
2020-09-14 06:00,7138.29,7158.7,7108.0,7122.21,162.97
2020-09-14 07:00,7138.29,7158.7,7108.0,7122.21,196.87
2020-09-14 08:00,7138.29,7158.7,7108.0,7122.21,508.23
2020-09-14 09:00,7138.29,7158.7,7108.0,7122.21,252.93
2020-09-14 10:00,7138.29,7158.7,7108.0,7122.21,245.0
2020-09-14 11:00,7138.29,7158.7,7108.0,7122.21,307.8
2020-09-14 12:00,7138.29,7158.7,7108.0,7122.21,278.23
2020-09-14 13:00,7138.29,7158.7,7108.0,7122.21,804.93
2020-09-14 14:00,7138.29,7158.7,7108.0,7122.21,510.77
2020-09-14 15:00,7138.29,7158.7,7108.0,7122.21,561.03
2020-09-14 16:00,7138.29,7158.7,7108.0,7122.21,612.86
2020-09-14 17:00,7138.29,7158.7,7108.0,7122.21,277.58
2020-09-14 18:00,7138.29,7158.7,7108.0,7122.21,305.49
2020-09-14 19:00,7138.29,7158.7,7108.0,7122.21,263.01
2020-09-14 20:00,7138.29,7158.7,7108.0,7122.21,217.76
2020-09-14 21:00,7138.29,7158.7,7108.0,7122.21,211.4
2020-09-14 22:00,7138.29,7158.7,7108.0,7122.21,277.72
2020-09-14 23:00,7138.29,7158.7,7108.0,7122.21,194.63
2020-09-15 00:00,7138.29,7158.7,7108.0,7122.21,107.53
2020-09-15 01:00,7138.29,7158.7,7108.0,7122.21,123.4
2020-09-15 02:00,7138.29,7158.7,7108.0,7122.21,291.36
2020-09-15 03:00,7138.29,7158.7,7108.0,7122.21,56.03
2020-09-15 04:00,7138.29,7158.7,7108.0,7122.21,133.06
2020-09-15 05:00,7138.29,7158.7,7108.0,7122.21,68.08
2020-09-15 06:00,7138.29,7158.7,7108.0,7122.21,92.03
2020-09-15 07:00,7138.29,7158.7,7108.0,7122.21,123.49
2020-09-15 08:00,7138.29,7158.7,7108.0,7122.21,303.47
2020-09-15 09:00,7138.29,7158.7,7108.0,7122.21,128.68
2020-09-15 10:00,7138.29,7158.7,7108.0,7122.21,303.8
2020-09-15 11:00,7138.29,7158.7,7108.0,7122.21,473.57
2020-09-15 12:00,7138.29,7158.7,7108.0,7122.21,742.85
2020-09-15 13:00,7138.29,7158.7,7108.0,7122.21,534.09
2020-09-15 14:00,7138.29,7158.7,7108.0,7122.21,497.34
2020-09-15 15:00,7138.29,7158.7,7108.0,7122.21,877.63
2020-09-15 16:00,7138.29,7158.7,7108.0,7122.21,331.64
2020-09-15 17:00,7138.29,7158.7,7108.0,7122.21,158.12
2020-09-15 18:00,7138.29,7158.7,7108.0,7122.21,249.56
2020-09-15 19:00,7138.29,7158.7,7108.0,7122.21,179.64
2020-09-15 20:00,7138.29,7158.7,7108.0,7122.21,262.6
2020-09-15 21:00,7138.29,7158.7,7108.0,7122.21,128.68
2020-09-15 22:00,7138.29,7158.7,7108.0,7122.21,175.97
2020-09-15 23:00,7138.29,7158.7,7108.0,7122.21,114.05
2020-09-16 00:00,7138.29,7158.7,7108.0,7122.21,288.2
2020-09-16 01:00,7138.29,7158.7,7108.0,7122.21,134.33
2020-09-16 02:00,7138.29,7158.7,7108.0,7122.21,110.08
2020-09-16 03:00,7138.29,7158.7,7108.0,7122.21,121.03
2020-09-16 04:00,7138.29,7158.7,7108.0,7122.21,94.64
2020-09-16 05:00,7138.29,7158.7,7108.0,7122.21,160.1
2020-09-16 06:00,7138.29,7158.7,7108.0,7122.21,147.78
2020-09-16 07:00,7138.29,7158.7,7108.0,7122.21,1027.37
2020-09-16 08:00,7138.29,7158.7,7108.0,7122.21,332.27
2020-09-16 09:00,7138.29,7158.7,7108.0,7122.21,192.91
2020-09-16 10:00,7138.29,7158.7,7108.0,7122.21,266.88
2020-09-16 11:00,7138.29,7158.7,7108.0,7122.21,170.28
2020-09-16 12:00,7138.29,7158.7,7108.0,7122.21,295.52
2020-09-16 13:00,7138.29,7158.7,7108.0,7122.21,297.92
2020-09-16 14:00,7138.29,7158.7,7108.0,7122.21,254.51
2020-09-16 15:00,7138.29,7158.7,7108.0,7122.21,341.63
2020-09-16 16:00,7138.29,7158.7,7108.0,7122.21,566.66
2020-09-16 17:00,7138.29,7158.7,7108.0,7122.21,847.11
2020-09-16 18:00,7138.29,7158.7,7108.0,7122.21,1102.16
2020-09-16 19:00,7138.29,7158.7,7108.0,7122.21,403.38
2020-09-16 20:00,7138.29,7158.7,7108.0,7122.21,268.18
2020-09-16 21:00,7138.29,7158.7,7108.0,7122.21,552.03
2020-09-16 22:00,7138.29,7158.7,7108.0,7122.21,168.45
2020-09-16 23:00,7138.29,7158.7,7108.0,7122.21,156.83
2020-09-17 00:00,7138.29,7158.7,7108.0,7122.21,142.77
2020-09-17 01:00,7138.29,7158.7,7108.0,7122.21,178.48
2020-09-17 02:00,7138.29,7158.7,7108.0,7122.21,203.17
2020-09-17 03:00,7138.29,7158.7,7108.0,7122.21,162.86
2020-09-17 04:00,7138.29,7158.7,7108.0,7122.21,136.72
2020-09-17 05:00,7138.29,7158.7,7108.0,7122.21,71.75
2020-09-17 06:00,7138.29,7158.7,7108.0,7122.21,249.66
2020-09-17 07:00,7138.29,7158.7,7108.0,7122.21,223.3
2020-09-17 08:00,7138.29,7158.7,7108.0,7122.21,173.2
2020-09-17 09:00,7138.29,7158.7,7108.0,7122.21,191.6
2020-09-17 10:00,7138.29,7158.7,7108.0,7122.21,327.27
2020-09-17 11:00,7138.29,7158.7,7108.0,7122.21,258.31
2020-09-17 12:00,7138.29,7158.7,7108.0,7122.21,244.98
2020-09-17 13:00,7138.29,7158.7,7108.0,7122.21,396.44
2020-09-17 14:00,7138.29,7158.7,7108.0,7122.21,678.12
2020-09-17 15:00,7138.29,7158.7,7108.0,7122.21,381.38
2020-09-17 16:00,7138.29,7158.7,7108.0,7122.21,283.06
2020-09-17 17:00,7138.29,7158.7,7108.0,7122.21,208.95
2020-09-17 18:00,7138.29,7158.7,7108.0,7122.21,272.11
2020-09-17 19:00,7138.29,7158.7,7108.0,7122.21,265.51
2020-09-17 20:00,7138.29,7158.7,7108.0,7122.21,188.63
2020-09-17 21:00,7138.29,7158.7,7108.0,7122.21,114.12
2020-09-17 22:00,7138.29,7158.7,7108.0,7122.21,104.05
2020-09-17 23:00,7138.29,7158.7,7108.0,7122.21,69.27
2020-09-18 00:00,7138.29,7158.7,7108.0,7122.21,105.08
2020-09-18 01:00,7138.29,7158.7,7108.0,7122.21,190.28
2020-09-18 02:00,7138.29,7158.7,7108.0,7122.21,85.65
2020-09-18 03:00,7138.29,7158.7,7108.0,7122.21,71.6
2020-09-18 04:00,7138.29,7158.7,7108.0,7122.21,104.25
2020-09-18 05:00,7138.29,7158.7,7108.0,7122.21,76.11
2020-09-18 06:00,7138.29,7158.7,7108.0,7122.21,123.65
2020-09-18 07:00,7138.29,7158.7,7108.0,7122.21,144.08
2020-09-18 08:00,7138.29,7158.7,7108.0,7122.21,174.76
2020-09-18 09:00,7138.29,7158.7,7108.0,7122.21,222.66
2020-09-18 10:00,7138.29,7158.7,7108.0,7122.21,148.84
2020-09-18 11:00,7138.29,7158.7,7108.0,7122.21,99.34
2020-09-18 12:00,7138.29,7158.7,7108.0,7122.21,160.73
2020-09-18 13:00,7138.29,7158.7,7108.0,7122.21,213.25
2020-09-18 14:00,7138.29,7158.7,7108.0,7122.21,601.52
2020-09-18 15:00,7138.29,7158.7,7108.0,7122.21,554.76
2020-09-18 16:00,7138.29,7158.7,7108.0,7122.21,255.56
2020-09-18 17:00,7138.29,7158.7,7108.0,7122.21,290.48
2020-09-18 18:00,7138.29,7158.7,7108.0,7122.21,179.76
2020-09-18 19:00,7138.29,7158.7,7108.0,7122.21,101.88
2020-09-18 20:00,7138.29,7158.7,7108.0,7122.21,263.59
2020-09-18 21:00,7138.29,7158.7,7108.0,7122.21,110.69
2020-09-18 22:00,7138.29,7158.7,7108.0,7122.21,73.54
2020-09-18 23:00,7138.29,7158.7,7108.0,7122.21,46.86
2020-09-19 00:00,7138.29,7158.7,7108.0,7122.21,55.18
2020-09-19 01:00,7138.29,7158.7,7108.0,7122.21,48.52
2020-09-19 02:00,7138.29,7158.7,7108.0,7122.21,35.95
2020-09-19 03:00,7138.29,7158.7,7108.0,7122.21,51.16
2020-09-19 04:00,7138.29,7158.7,7108.0,7122.21,24.25
2020-09-19 05:00,7138.29,7158.7,7108.0,7122.21,36.8
2020-09-19 06:00,7138.29,7158.7,7108.0,7122.21,30.76
2020-09-19 07:00,7138.29,7158.7,7108.0,7122.21,26.94
2020-09-19 08:00,7138.29,7158.7,7108.0,7122.21,35.27
2020-09-19 09:00,7138.29,7158.7,7108.0,7122.21,39.22
2020-09-19 10:00,7138.29,7158.7,7108.0,7122.21,129.74
2020-09-19 11:00,7138.29,7158.7,7108.0,7122.21,482.83
2020-09-19 12:00,7138.29,7158.7,7108.0,7122.21,377.68
2020-09-19 13:00,7138.29,7158.7,7108.0,7122.21,94.08
2020-09-19 14:00,7138.29,7158.7,7108.0,7122.21,47.84
2020-09-19 15:00,7138.29,7158.7,7108.0,7122.21,71.13
2020-09-19 16:00,7138.29,7158.7,7108.0,7122.21,50.13
2020-09-19 17:00,7138.29,7158.7,7108.0,7122.21,67.81
2020-09-19 18:00,7138.29,7158.7,7108.0,7122.21,207.18
2020-09-19 19:00,7138.29,7158.7,7108.0,7122.21,37.62
2020-09-19 20:00,7138.29,7158.7,7108.0,7122.21,42.39
2020-09-19 21:00,7138.29,7158.7,7108.0,7122.21,114.34
2020-09-19 22:00,7138.29,7158.7,7108.0,7122.21,47.75
2020-09-19 23:00,7138.29,7158.7,7108.0,7122.21,98.77
2020-09-20 00:00,7138.29,7158.7,7108.0,7122.21,64.02
2020-09-20 01:00,7138.29,7158.7,7108.0,7122.21,563.83
2020-09-20 02:00,7138.29,7158.7,7108.0,7122.21,100.83
2020-09-20 03:00,7138.29,7158.7,7108.0,7122.21,61.02
2020-09-20 04:00,7138.29,7158.7,7108.0,7122.21,91.42
2020-09-20 05:00,7138.29,7158.7,7108.0,7122.21,76.95
2020-09-20 06:00,7138.29,7158.7,7108.0,7122.21,58.86
2020-09-20 07:00,7138.29,7158.7,7108.0,7122.21,74.97
2020-09-20 08:00,7138.29,7158.7,7108.0,7122.21,57.17
2020-09-20 09:00,7138.29,7158.7,7108.0,7122.21,85.92
2020-09-20 10:00,7138.29,7158.7,7108.0,7122.21,60.0
2020-09-20 11:00,7138.29,7158.7,7108.0,7122.21,91.56
2020-09-20 12:00,7138.29,7158.7,7108.0,7122.21,280.18
2020-09-20 13:00,7138.29,7158.7,7108.0,7122.21,203.03
2020-09-20 14:00,7138.29,7158.7,7108.0,7122.21,42.94
2020-09-20 15:00,7138.29,7158.7,7108.0,7122.21,309.16
2020-09-20 16:00,7138.29,7158.7,7108.0,7122.21,349.23
2020-09-20 17:00,7138.29,7158.7,7108.0,7122.21,139.91
2020-09-20 18:00,7138.29,7158.7,7108.0,7122.21,83.47
2020-09-20 19:00,7138.29,7158.7,7108.0,7122.21,63.08
2020-09-20 20:00,7138.29,7158.7,7108.0,7122.21,60.76
2020-09-20 21:00,7138.29,7158.7,7108.0,7122.21,99.09
2020-09-20 22:00,7138.29,7158.7,7108.0,7122.21,64.5
2020-09-20 23:00,7138.29,7158.7,7108.0,7122.21,168.11
2020-09-21 00:00,7138.29,7158.7,7108.0,7122.21,87.75
2020-09-21 01:00,7138.29,7158.7,7108.0,7122.21,67.61
2020-09-21 02:00,7138.29,7158.7,7108.0,7122.21,65.96
2020-09-21 03:00,7138.29,7158.7,7108.0,7122.21,58.08
2020-09-21 04:00,7138.29,7158.7,7108.0,7122.21,113.59
2020-09-21 05:00,7138.29,7158.7,7108.0,7122.21,38.86
2020-09-21 06:00,7138.29,7158.7,7108.0,7122.21,51.32
2020-09-21 07:00,7138.29,7158.7,7108.0,7122.21,246.11
2020-09-21 08:00,7138.29,7158.7,7108.0,7122.21,938.34
2020-09-21 09:00,7138.29,7158.7,7108.0,7122.21,746.05
2020-09-21 10:00,7138.29,7158.7,7108.0,7122.21,481.55
2020-09-21 11:00,7138.29,7158.7,7108.0,7122.21,484.01
2020-09-21 12:00,7138.29,7158.7,7108.0,7122.21,533.09
2020-09-21 13:00,7138.29,7158.7,7108.0,7122.21,518.38
2020-09-21 14:00,7138.29,7158.7,7108.0,7122.21,1550.66
2020-09-21 15:00,7138.29,7158.7,7108.0,7122.21,1142.1
2020-09-21 16:00,7138.29,7158.7,7108.0,7122.21,725.07
2020-09-21 17:00,7138.29,7158.7,7108.0,7122.21,273.35
2020-09-21 18:00,7138.29,7158.7,7108.0,7122.21,403.94
2020-09-21 19:00,7138.29,7158.7,7108.0,7122.21,420.05
2020-09-21 20:00,7138.29,7158.7,7108.0,7122.21,471.36
2020-09-21 21:00,7138.29,7158.7,7108.0,7122.21,199.7
2020-09-21 22:00,7138.29,7158.7,7108.0,7122.21,133.8
2020-09-21 23:00,7138.29,7158.7,7108.0,7122.21,197.29
2020-09-22 00:00,7138.29,7158.7,7108.0,7122.21,218.0
2020-09-22 01:00,7138.29,7158.7,7108.0,7122.21,216.04
2020-09-22 02:00,7138.29,7158.7,7108.0,7122.21,149.68
2020-09-22 03:00,7138.29,7158.7,7108.0,7122.21,198.06
2020-09-22 04:00,7138.29,7158.7,7108.0,7122.21,82.7
2020-09-22 05:00,7138.29,7158.7,7108.0,7122.21,143.43
2020-09-22 06:00,7138.29,7158.7,7108.0,7122.21,157.97
2020-09-22 07:00,7138.29,7158.7,7108.0,7122.21,141.91
2020-09-22 08:00,7138.29,7158.7,7108.0,7122.21,203.28
2020-09-22 09:00,7138.29,7158.7,7108.0,7122.21,154.83
2020-09-22 10:00,7138.29,7158.7,7108.0,7122.21,113.48
2020-09-22 11:00,7138.29,7158.7,7108.0,7122.21,120.39
2020-09-22 12:00,7138.29,7158.7,7108.0,7122.21,184.8
2020-09-22 13:00,7138.29,7158.7,7108.0,7122.21,402.51
2020-09-22 14:00,7138.29,7158.7,7108.0,7122.21,336.92
2020-09-22 15:00,7138.29,7158.7,7108.0,7122.21,312.45
2020-09-22 16:00,7138.29,7158.7,7108.0,7122.21,235.67
2020-09-22 17:00,7138.29,7158.7,7108.0,7122.21,294.27
2020-09-22 18:00,7138.29,7158.7,7108.0,7122.21,318.8
2020-09-22 19:00,7138.29,7158.7,7108.0,7122.21,293.05
2020-09-22 20:00,7138.29,7158.7,7108.0,7122.21,143.17
2020-09-22 21:00,7138.29,7158.7,7108.0,7122.21,214.14
2020-09-22 22:00,7138.29,7158.7,7108.0,7122.21,113.69
2020-09-22 23:00,7138.29,7158.7,7108.0,7122.21,51.35
2020-09-23 00:00,7138.29,7158.7,7108.0,7122.21,64.78
2020-09-23 01:00,7138.29,7158.7,7108.0,7122.21,49.49
2020-09-23 02:00,7138.29,7158.7,7108.0,7122.21,40.29
2020-09-23 03:00,7138.29,7158.7,7108.0,7122.21,96.61
2020-09-23 04:00,7138.29,7158.7,7108.0,7122.21,104.16
2020-09-23 05:00,7138.29,7158.7,7108.0,7122.21,92.38
2020-09-23 06:00,7138.29,7158.7,7108.0,7122.21,230.66
2020-09-23 07:00,7138.29,7158.7,7108.0,7122.21,197.66
2020-09-23 08:00,7138.29,7158.7,7108.0,7122.21,156.86
2020-09-23 09:00,7138.29,7158.7,7108.0,7122.21,135.98
2020-09-23 10:00,7138.29,7158.7,7108.0,7122.21,3.98
2020-09-23 11:00,7138.29,7158.7,7108.0,7122.21,22.67
2020-09-23 12:00,7138.29,7158.7,7108.0,7122.21,170.88
2020-09-23 13:00,7138.29,7158.7,7108.0,7122.21,345.66
2020-09-23 14:00,7138.29,7158.7,7108.0,7122.21,196.64
2020-09-23 15:00,7138.29,7158.7,7108.0,7122.21,539.76
2020-09-23 16:00,7138.29,7158.7,7108.0,7122.21,275.81
2020-09-23 17:00,7138.29,7158.7,7108.0,7122.21,226.85
2020-09-23 18:00,7138.29,7158.7,7108.0,7122.21,231.01
2020-09-23 19:00,7138.29,7158.7,7108.0,7122.21,852.17
2020-09-23 20:00,7138.29,7158.7,7108.0,7122.21,981.28
2020-09-23 21:00,7138.29,7158.7,7108.0,7122.21,320.4
2020-09-23 22:00,7138.29,7158.7,7108.0,7122.21,263.23
2020-09-23 23:00,7138.29,7158.7,7108.0,7122.21,112.17
2020-09-24 00:00,7138.29,7158.7,7108.0,7122.21,296.97
2020-09-24 01:00,7138.29,7158.7,7108.0,7122.21,192.93
2020-09-24 02:00,7138.29,7158.7,7108.0,7122.21,96.47
2020-09-24 03:00,7138.29,7158.7,7108.0,7122.21,69.6
2020-09-24 04:00,7138.29,7158.7,7108.0,7122.21,163.31
2020-09-24 05:00,7138.29,7158.7,7108.0,7122.21,217.42
